Date,OO,OO_bi_0,OO_ter_0.005,OO_ter_0.01,OC,OC_bi_0,OC_ter_0.005,OC_ter_0.01,CO,CO_bi_0,CO_ter_0.005,CO_ter_0.01,CC,CC_bi_0,CC_ter_0.005,CC_ter_0.01
2018-01-10,0.0024481692935522936,buy,neutral,neutral,0.002079395311289207,buy,neutral,neutral,-6.997172537678609e-05,sell,neutral,neutral,0.0020092780870346605,buy,neutral,neutral
2018-01-11,0.0018372169938509764,buy,neutral,neutral,0.0017440069408207017,buy,neutral,neutral,-0.00024167577795872907,sell,neutral,neutral,0.001501909678627733,buy,neutral,neutral
2018-01-12,0.007462765388943637,buy,buy,neutral,0.0036580003671854064,buy,neutral,neutral,0.005708802257362411,buy,buy,neutral,0.00938768542530144,buy,buy,neutral
2018-01-15,0.012924439558623657,buy,buy,buy,-0.01147198838126184,sell,sell,sell,0.009232666095470932,buy,buy,neutral,-0.0023452393239662417,sell,neutral,neutral
2018-01-16,-0.008798702736883324,sell,sell,neutral,0.015311121778235457,buy,buy,buy,0.0027043094509794367,buy,neutral,neutral,0.018056837240544965,buy,buy,buy
2018-01-17,0.01278975501919244,buy,buy,buy,0.004961132679859777,buy,neutral,neutral,-0.002483343976994021,sell,neutral,neutral,0.002465468503906054,buy,neutral,neutral
2018-01-18,0.010146878739337062,buy,buy,buy,-0.0008246048026956977,sell,neutral,neutral,0.005160145891064374,buy,buy,neutral,0.004331286007284385,buy,neutral,neutral
2018-01-19,-0.00019562568810727043,sell,neutral,neutral,0.003507246190112699,buy,neutral,neutral,0.0006294982018289315,buy,neutral,neutral,0.004138952197111578,buy,neutral,neutral
2018-01-22,0.004193893023826112,buy,neutral,neutral,0.0036078123642274834,buy,neutral,neutral,0.0006842470109910658,buy,neutral,neutral,0.00429452801004504,buy,neutral,neutral
2018-01-23,0.010198596086459677,buy,buy,buy,0.009953910138667324,buy,buy,neutral,0.006567090890520389,buy,buy,neutral,0.016586369261784473,buy,buy,buy
2018-01-24,0.009234145408768324,buy,buy,neutral,0.0015638185519401071,buy,neutral,neutral,-0.0007126708681192357,sell,neutral,neutral,0.0008500331958958274,buy,neutral,neutral
2018-01-25,0.0021924797824757203,buy,neutral,neutral,-0.009852510819675316,sell,sell,neutral,0.0006276796534487713,buy,neutral,neutral,-0.009231015386803487,sell,sell,neutral
2018-01-26,-0.004339003977509193,sell,neutral,neutral,0.009679532262807622,buy,buy,neutral,0.005568369260553722,buy,buy,neutral,0.015301800733270143,buy,buy,buy
2018-01-29,0.015202672158559416,buy,buy,buy,-0.011056983087300354,sell,sell,sell,0.005470191005430957,buy,buy,neutral,-0.005647275891300763,sell,sell,neutral
2018-01-30,-0.017511664971268104,sell,sell,sell,-0.0044098947329878485,sell,neutral,neutral,-0.006526849144572609,sell,sell,neutral,-0.010907961159894786,sell,sell,sell
2018-01-31,-0.009647155346859448,sell,sell,neutral,0.01392012300274539,buy,buy,buy,-0.005260458682910478,sell,sell,neutral,0.008586438087917925,buy,buy,neutral
2018-02-01,0.015863387179550603,buy,buy,buy,-0.009353812565965527,sell,sell,neutral,0.0019165850767910884,buy,neutral,neutral,-0.007455154866749525,sell,sell,neutral
2018-02-02,-0.011571700609239066,sell,sell,sell,0.001006156818577476,buy,neutral,neutral,-0.0022388296360563043,sell,neutral,neutral,-0.001234925431182754,sell,neutral,neutral
2018-02-05,-0.02620433427026614,sell,sell,sell,0.01670032460776382,buy,buy,buy,-0.027183140586592075,sell,sell,sell,-0.010936783250482862,sell,sell,sell
2018-02-06,-0.0216575348986755,sell,sell,sell,-0.013963203397260246,sell,sell,sell,-0.03772779311468941,sell,sell,sell,-0.05116419566295949,sell,sell,sell
2018-02-07,0.011269249139719717,buy,buy,buy,-0.033626701332620426,sell,sell,sell,0.025589767667814352,buy,buy,buy,-0.00889743313934277,sell,sell,neutral
2018-02-08,-0.026213897109465756,sell,sell,sell,-0.0034209952718419236,sell,neutral,neutral,0.007670746111649509,buy,buy,neutral,0.004223509253628244,buy,neutral,neutral
2018-02-09,-0.028688164647542203,sell,sell,sell,-0.005788260880208921,sell,sell,neutral,-0.025353904964707318,sell,sell,sell,-0.03099541082864854,sell,sell,sell
2018-02-12,0.0011411738909206104,buy,neutral,neutral,-0.008529887109771272,sell,sell,neutral,0.006969777662517221,buy,buy,neutral,-0.001619560863895475,sell,neutral,neutral
2018-02-13,0.0046131303836425275,buy,neutral,neutral,-0.000355813743348367,sell,neutral,neutral,0.01325609044845598,buy,buy,buy,0.012895560005943052,buy,buy,buy
2018-02-14,0.005839847043274782,buy,buy,neutral,0.01635762079225871,buy,buy,buy,0.00619786607255123,buy,buy,neutral,0.02265686920774601,buy,buy,buy
2018-02-15,0.03111596016504503,buy,buy,buy,0.005062185900323389,buy,buy,neutral,0.014520813413375216,buy,buy,buy,0.019656506370621107,buy,buy,buy
2018-02-20,0.0066726978851621155,buy,buy,neutral,-0.009358430866471286,sell,sell,neutral,0.0016024003364488327,buy,neutral,neutral,-0.007771026482791488,sell,sell,neutral
2018-02-21,-0.003682607628629264,sell,neutral,neutral,0.012282277382385787,buy,buy,buy,0.00572944182304643,buy,buy,neutral,0.01808208979914916,buy,buy,buy
2018-02-22,0.0010927252752035432,buy,neutral,neutral,-0.0038208665179873527,sell,neutral,neutral,-0.011053786436048978,sell,sell,sell,-0.014832417911545881,sell,sell,sell
2018-02-23,0.006583062094327463,buy,buy,neutral,-0.0007002492944916573,sell,neutral,neutral,0.010443833104543412,buy,buy,buy,0.009736270523288404,buy,buy,neutral
2018-02-26,0.007645126791127277,buy,buy,neutral,-0.0009416766341537028,sell,neutral,neutral,0.008351224024350122,buy,buy,neutral,0.007401683237666212,buy,buy,neutral
2018-02-27,0.008327776567720324,buy,buy,neutral,-0.016425778472149054,sell,sell,sell,0.009278190256846116,buy,buy,neutral,-0.0072999897130843205,sell,sell,neutral
2018-02-28,-0.023699884161095586,sell,sell,sell,-0.006208296766867906,sell,sell,neutral,-0.007395583911956573,sell,sell,neutral,-0.013557966699134782,sell,sell,sell
2018-03-01,-0.01805627206180238,sell,sell,sell,0.018612722623285408,buy,buy,buy,-0.011921990550322725,sell,sell,sell,0.0064688313697320865,buy,buy,neutral
2018-03-02,0.00440034839295711,buy,neutral,neutral,-0.0009032798879440369,sell,neutral,neutral,-0.013952676924873366,sell,sell,sell,-0.014843353640368151,sell,sell,sell
2018-03-05,-0.0028368743644675565,sell,neutral,neutral,-0.020897120700805284,sell,sell,sell,-0.001935342632599868,sell,neutral,neutral,-0.022792020244814304,sell,sell,sell
2018-03-06,-0.004694588148092538,sell,neutral,neutral,0.004271409700205438,buy,neutral,neutral,0.016548345322311735,buy,buy,buy,0.020890439785249182,buy,buy,buy
2018-03-07,-0.0018824752241265452,sell,neutral,neutral,-0.004183174167851256,sell,neutral,neutral,-0.006127710960296115,sell,sell,neutral,-0.010285251845950194,sell,sell,sell
2018-03-08,0.006592523269377315,buy,buy,neutral,0.004286502973741442,buy,neutral,neutral,0.010820963411844247,buy,buy,buy,0.015153850477429343,buy,buy,buy
2018-03-09,0.01096164837187108,buy,buy,buy,0.004470160133584532,buy,neutral,neutral,0.006646654493876247,buy,buy,neutral,0.011146526237401089,buy,buy,buy
2018-03-12,0.02197243268334792,buy,buy,buy,0.0018400793827252398,buy,neutral,neutral,0.01742438276855916,buy,buy,buy,0.019296524398773496,buy,buy,buy
2018-03-13,0.001074902149593715,buy,neutral,neutral,0.000989857548362893,buy,neutral,neutral,-0.0007637718323297353,sell,neutral,neutral,0.0002253296907197555,buy,neutral,neutral
2018-03-14,-0.0078685013841302,sell,sell,neutral,0.0036147584960449608,buy,neutral,neutral,-0.00884959909003382,sell,sell,neutral,-0.005266829757486158,sell,sell,neutral
2018-03-15,-0.004490122565935395,sell,neutral,neutral,0.011543808173871071,buy,buy,buy,-0.008075689395127907,sell,sell,neutral,0.0033748945694940247,buy,neutral,neutral
2018-03-16,0.005832976140119683,buy,buy,neutral,0.0044301015993963334,buy,neutral,neutral,-0.005645659622059338,sell,sell,neutral,-0.0012405688683843064,sell,neutral,neutral
2018-03-19,0.00023726682073865746,buy,neutral,neutral,0.004567641456706804,buy,neutral,neutral,-0.004174342019401192,sell,neutral,neutral,0.0003742325396434154,buy,neutral,neutral
2018-03-20,-0.0017548599053860414,sell,neutral,neutral,0.007488635509600371,buy,buy,neutral,-0.006293753751538964,sell,sell,neutral,0.0011477501302290527,buy,neutral,neutral
2018-03-21,0.015856742400830237,buy,buy,buy,-0.01249406455188917,sell,sell,sell,0.008305906981270511,buy,buy,neutral,-0.004291932108604679,sell,neutral,neutral
2018-03-22,-0.007420185030035498,sell,sell,neutral,-0.015989359972823445,sell,sell,sell,0.00513807496210264,buy,buy,neutral,-0.010933439540857237,sell,sell,sell
2018-03-23,-0.052118789059803494,sell,sell,sell,0.01266474022462918,buy,buy,buy,-0.0367165024617846,sell,sell,sell,-0.024516767202790835,sell,sell,sell
2018-03-26,0.011254168059336989,buy,buy,buy,0.009307118787564352,buy,buy,neutral,-0.0013929310553257059,sell,neutral,neutral,0.007901223557443826,buy,buy,neutral
2018-03-27,0.023744606930231837,buy,buy,buy,-0.006290631076381885,sell,sell,neutral,0.014304355804019828,buy,buy,buy,0.007923741302489518,buy,buy,neutral
2018-03-28,-0.01534154056703485,sell,sell,sell,-0.015989691008727498,sell,sell,sell,-0.009108205853444724,sell,sell,neutral,-0.024952259464931736,sell,sell,sell
2018-03-29,-0.011674753373835722,sell,sell,sell,-0.0020162653653683477,sell,neutral,neutral,0.004385053281926626,buy,neutral,neutral,0.0023599464855006413,buy,neutral,neutral
2018-04-03,-0.007504725065321849,sell,sell,neutral,0.00842755125847782,buy,buy,neutral,-0.005499548248612343,sell,sell,neutral,0.0028816552851018695,buy,neutral,neutral
2018-04-04,0.010570071607689746,buy,buy,buy,-0.02398908727461555,sell,sell,sell,0.002124615046998776,buy,neutral,neutral,-0.021915439803404158,sell,sell,sell
2018-04-06,-0.01633305329963286,sell,sell,sell,0.00318314131260626,buy,neutral,neutral,0.007844209398852118,buy,buy,neutral,0.011052319938460675,buy,buy,buy
2018-04-09,0.011901755257622382,buy,buy,buy,0.004160856791474853,buy,neutral,neutral,0.008690949424856037,buy,buy,neutral,0.012887968012269768,buy,buy,buy
2018-04-10,0.0033473445074978514,buy,neutral,neutral,0.017336495052119604,buy,buy,buy,-0.0008101414016240948,sell,neutral,neutral,0.01651230863809472,buy,buy,buy
2018-04-11,0.018412149338965733,buy,buy,buy,0.004436768837600597,buy,neutral,neutral,0.0010573239946444172,buy,neutral,neutral,0.0054987839343956235,buy,buy,neutral
2018-04-12,0.010821378117112923,buy,buy,buy,-0.008452728938308753,sell,sell,neutral,0.006356407369376827,buy,buy,neutral,-0.00215005055744677,sell,neutral,neutral
2018-04-13,-0.0005579709380243436,sell,neutral,neutral,-0.008636000286840152,sell,sell,neutral,0.007962059127883203,buy,buy,neutral,-0.0007427015038692364,sell,neutral,neutral
2018-04-16,-0.007305750799384669,sell,sell,neutral,-0.017313960943604066,sell,sell,sell,0.0013418375973309313,buy,neutral,neutral,-0.015995355870025985,sell,sell,sell
2018-04-17,-0.016040018089203523,sell,sell,sell,-0.009624169910841179,sell,sell,neutral,0.0012963884738037656,buy,neutral,neutral,-0.008340258099979736,sell,sell,neutral
2018-04-18,0.003790446658873403,buy,neutral,neutral,-0.006094503716328088,sell,sell,neutral,0.013544975717457651,buy,buy,buy,0.007367922096281898,buy,buy,neutral
2018-04-19,0.0020676109286468236,buy,neutral,neutral,0.005747569064413636,buy,buy,neutral,0.008212163707207542,buy,buy,neutral,0.014006932749696555,buy,buy,buy
2018-04-20,0.0037661030891960046,buy,neutral,neutral,-0.007491837268576567,sell,sell,neutral,-0.0019701424454456706,sell,neutral,neutral,-0.009447219727425016,sell,sell,neutral
2018-04-23,-0.010470855854463612,sell,sell,sell,-0.0023948572588177613,sell,neutral,neutral,-0.0030015053757227106,sell,neutral,neutral,-0.005389174457604007,sell,sell,neutral
2018-04-24,0.000883725899679888,buy,neutral,neutral,0.009303938103466015,buy,buy,neutral,0.00328645374610731,buy,neutral,neutral,0.012620968811807076,buy,buy,buy
2018-04-25,0.004382619805560317,buy,neutral,neutral,-0.005205816132872821,sell,sell,neutral,-0.004875952735459658,sell,neutral,neutral,-0.010056385554919056,sell,sell,sell
2018-04-26,-0.00356576527079544,sell,neutral,neutral,-0.012195301503258439,sell,sell,sell,0.0016486333441374631,buy,neutral,neutral,-0.010566773739821067,sell,sell,sell
2018-04-27,-0.0025452607056637433,sell,neutral,neutral,-0.0006653334643975371,sell,neutral,neutral,0.009769178879469136,buy,buy,neutral,0.009097345653443334,buy,buy,neutral
2018-04-30,0.007576370413222788,buy,buy,neutral,0.00910727748629136,buy,buy,neutral,0.0082471910097865,buy,buy,neutral,0.017429577953086417,buy,buy,buy
2018-05-02,0.008247862578059095,buy,buy,neutral,-0.0018949281532581598,sell,neutral,neutral,-0.000851658616884598,sell,neutral,neutral,-0.00274497293825271,sell,neutral,neutral
2018-05-03,-0.01223857732360134,sell,sell,sell,-0.0030294317572014604,sell,neutral,neutral,-0.010363286854363784,sell,sell,sell,-0.013361323741259645,sell,sell,sell
2018-05-04,-0.002910659480976019,sell,neutral,neutral,-0.012879926124321572,sell,sell,sell,0.00011913318207048831,buy,neutral,neutral,-0.012762327368835091,sell,sell,sell
2018-05-07,-0.0070890939187210344,sell,sell,neutral,-0.0035811761484610787,sell,neutral,neutral,0.005866390886839423,buy,buy,neutral,0.0022642061592568208,buy,neutral,neutral
2018-05-08,0.0007211793472143846,buy,neutral,neutral,0.009263150660329098,buy,buy,neutral,0.004317818363813232,buy,neutral,neutral,0.013620965626170323,buy,buy,buy
2018-05-09,0.010901378881528423,buy,buy,buy,0.0027577836291119025,buy,neutral,neutral,0.0016231923459481767,buy,neutral,neutral,0.004385452388338651,buy,neutral,neutral
2018-05-10,0.008695952783521976,buy,buy,neutral,0.003003225835372331,buy,neutral,neutral,0.005921838006501518,buy,buy,neutral,0.008942848458767916,buy,buy,neutral
2018-05-11,0.014156020863110852,buy,buy,buy,-0.0009546874860890993,sell,neutral,neutral,0.01111940095551498,buy,buy,buy,0.01015409791648092,buy,buy,buy
2018-05-14,0.011124833398350242,buy,buy,buy,0.0013562834373814113,buy,neutral,neutral,0.012091064072002281,buy,buy,buy,0.013463746419324796,buy,buy,buy
2018-05-15,0.002375371733150722,buy,neutral,neutral,-0.013338865289888297,sell,sell,sell,0.0010177079952712958,buy,neutral,neutral,-0.012334732364470358,sell,sell,sell
2018-05-16,-0.017687765055734883,sell,sell,sell,0.0030784902607676784,buy,neutral,neutral,-0.00440769339427188,sell,neutral,neutral,-0.0013427721746909205,sell,neutral,neutral
2018-05-17,0.01296127210761866,buy,buy,buy,-0.015105354211619562,sell,sell,sell,0.009852451171873774,buy,buy,neutral,-0.005401727804549616,sell,sell,neutral
2018-05-18,-0.012182695863243609,sell,sell,sell,0.0004491675673199096,buy,neutral,neutral,0.002967483233738666,buy,neutral,neutral,0.003417983698283722,buy,neutral,neutral
2018-05-21,0.006406475061696781,buy,buy,neutral,4.9965018233792264e-05,buy,neutral,neutral,0.005954632866418017,buy,buy,neutral,0.0060048954079916506,buy,buy,neutral
2018-05-23,-0.001310159070107897,sell,neutral,neutral,-0.01687069515624596,sell,sell,sell,-0.0013600561331121642,sell,neutral,neutral,-0.018207806196940957,sell,sell,sell
2018-05-24,-0.015170908233860247,sell,sell,sell,0.001359108756294684,buy,neutral,neutral,0.0017289556053420945,buy,neutral,neutral,0.0030904142003391755,buy,neutral,neutral
2018-05-25,-0.0017706053819842582,sell,neutral,neutral,-0.002485970476887226,sell,neutral,neutral,-0.0031254662896770848,sell,neutral,neutral,-0.00560366694964165,sell,sell,neutral
2018-05-28,0.003116666855625061,buy,neutral,neutral,0.001053969137670504,buy,neutral,neutral,0.005616600034378225,buy,buy,neutral,0.006676488895143606,buy,buy,neutral
2018-05-29,-0.0036599695803641863,sell,neutral,neutral,-0.005308131583185359,sell,sell,neutral,-0.004708975603079026,sell,neutral,neutral,-0.00999211132414124,sell,sell,neutral
2018-05-30,-0.017551018561317355,sell,sell,sell,-0.0017463028826484592,sell,neutral,neutral,-0.01230822063280584,sell,sell,sell,-0.01403302963428299,sell,sell,sell
2018-05-31,0.005473729658873161,buy,buy,neutral,0.006420681299426208,buy,buy,neutral,0.007232662961700885,buy,buy,neutral,0.013699782884950329,buy,buy,buy
2018-06-01,0.009070422789634769,buy,buy,neutral,-0.0018288501835723157,sell,neutral,neutral,0.002632836883665238,buy,neutral,neutral,0.0007991716358748402,buy,neutral,neutral
2018-06-04,0.009427225604542011,buy,buy,neutral,0.005227880220612238,buy,buy,neutral,0.011276699181482375,buy,buy,buy,0.01656353263469934,buy,buy,buy
2018-06-05,0.005600494944841161,buy,buy,neutral,0.0027081570152868496,buy,neutral,neutral,0.0003706768699523394,buy,neutral,neutral,0.0030798377364049667,buy,neutral,neutral
2018-06-06,0.004919427022326728,buy,neutral,neutral,0.0031153333315783924,buy,neutral,neutral,0.0022052977145633193,buy,neutral,neutral,0.00532750128361803,buy,buy,neutral
2018-06-07,0.00971090233165195,buy,buy,neutral,0.0015255224259431675,buy,neutral,neutral,0.006575085417315046,buy,buy,neutral,0.00811063828351477,buy,buy,neutral
2018-06-08,-0.0009334637956271985,sell,neutral,neutral,-0.015175596819678937,sell,sell,sell,-0.0024552406968262417,sell,neutral,neutral,-0.017593577773594826,sell,sell,sell
2018-06-11,-0.013320718120258701,sell,sell,sell,0.0015211148192325436,buy,neutral,neutral,0.0018834613494854834,buy,neutral,neutral,0.003407441129688271,buy,neutral,neutral
2018-06-12,0.0004297734989759938,buy,neutral,neutral,0.0023593713286280604,buy,neutral,neutral,-0.0010896837861013163,sell,neutral,neutral,0.0012671165738444845,buy,neutral,neutral
2018-06-13,-0.001272338385361449,sell,neutral,neutral,-0.008558102318708011,sell,sell,neutral,-0.003623161331026068,sell,neutral,neutral,-0.01215025626434596,sell,sell,sell
2018-06-14,-0.009883677949594882,sell,sell,neutral,-0.007948762603559817,sell,sell,neutral,-0.0013370179674542632,sell,neutral,neutral,-0.009275152932594066,sell,sell,neutral
2018-06-15,-0.008897124704110304,sell,sell,neutral,-0.0033402335755097407,sell,neutral,neutral,-0.000955960806056091,sell,neutral,neutral,-0.004293001249184525,sell,neutral,neutral
2018-06-19,-0.013549689065222692,sell,sell,sell,-0.017695896602837085,sell,sell,sell,-0.010243671746015504,sell,sell,sell,-0.027758297392801667,sell,sell,sell
2018-06-20,-0.01735220036234264,sell,sell,sell,0.007385357900352561,buy,buy,neutral,0.0003498878191649313,buy,neutral,neutral,0.007737829766286897,buy,buy,neutral
2018-06-21,0.009688085288967585,buy,buy,neutral,-0.015723666225392237,sell,sell,sell,0.002285845600748571,buy,neutral,neutral,-0.013473762497912656,sell,sell,sell
