Date,Open,High,Low,Close,Adj Close,Volume
2021-11-30,4857.18,4871.25,4810.22,4832.03,4832.03,129630600
2021-12-01,4831.89,4844.52,4823.92,4843.85,4843.85,123086784
2021-12-02,4839.91,4866.85,4830.32,4856.16,4856.16,148088528
2021-12-03,4856.98,4901.02,4853.35,4901.02,4901.02,144059632
2021-12-06,4909.43,4943.9,4888.69,4892.62,4892.62,173615680
2021-12-07,4930.83,4934.1,4895.22,4922.1,4922.1,179053472
2021-12-08,4934.41,4995.93,4915.79,4995.93,4995.93,157490560
2021-12-09,5000.69,5114.5,4999.41,5078.69,5078.69,220568784
2021-12-10,5046.27,5060.06,5035.81,5055.12,5055.12,193695152
2021-12-13,5090.02,5143.84,5079.73,5083.8,5083.8,211801600
2021-12-14,5066.35,5075.21,5038.86,5049.7,5049.7,159107792
2021-12-15,5036.28,5060.37,5003.78,5005.9,5005.9,150529744
2021-12-16,5006.61,5034.73,4987.23,5034.73,5034.73,144053856
2021-12-17,5021.34,5022.11,4954.76,4954.76,4954.76,149005392
2021-12-20,4934.97,4971.67,4872.69,4880.42,4880.42,169675696
2021-12-21,4876.51,4917.8,4872.95,4913.49,4913.49,143339904
2021-12-22,4924.58,4936.67,4903.17,4914.45,4914.45,133256744
2021-12-23,4924.29,4948.74,4906.75,4948.74,4948.74,139555408
2021-12-24,4953.06,4964.91,4905.98,4921.35,4921.35,142673328
2021-12-27,4918.15,4939.69,4894.16,4919.32,4919.32,124100960
2021-12-28,4923.69,4959.15,4913.6,4955.96,4955.96,130457752
2021-12-29,4958.65,4958.65,4883.48,4883.48,4883.48,113587008
2021-12-30,4882.16,4940.18,4878.65,4921.51,4921.51,121617184
2021-12-31,4937.46,4950.36,4923.14,4940.37,4940.37,121313744
2022-01-04,4957.98,4961.45,4874.53,4917.77,4917.77,151534784
2022-01-05,4907.94,4916.28,4851.98,4868.12,4868.12,178816096
2022-01-06,4842.16,4857.56,4786.43,4818.23,4818.23,157665824
2022-01-07,4824.32,4856.65,4818.19,4822.37,4822.37,187139424
2022-01-10,4812.23,4844.39,4780.82,4844.05,4844.05,156211696
2022-01-11,4840.01,4850.88,4791.88,4797.77,4797.77,146928000
2022-01-12,4818.89,4852.73,4810.92,4845.58,4845.58,143200208
2022-01-13,4853.03,4853.06,4765.24,4765.92,4765.92,142519648
2022-01-14,4743.91,4764.05,4723.94,4726.73,4726.73,146863120
2022-01-17,4728.76,4775.24,4726.71,4767.28,4767.28,115295696
2022-01-18,4766.78,4826.3,4747.92,4813.35,4813.35,150870800
2022-01-19,4815.81,4828.75,4755.93,4780.38,4780.38,133927360
2022-01-20,4778.26,4845.0,4777.57,4823.51,4823.51,164971312
2022-01-21,4808.77,4818.31,4762.56,4779.31,4779.31,138952576
2022-01-24,4753.94,4801.1,4746.45,4786.74,4786.74,114463880
2022-01-25,4761.95,4781.39,4678.25,4678.45,4678.45,133667584
2022-01-26,4697.1,4719.0,4648.13,4712.31,4712.31,107070840
2022-01-27,4708.1,4708.44,4616.03,4619.88,4619.88,121263800
2022-01-28,4641.81,4660.52,4559.83,4563.77,4563.77,126480104
2022-02-07,4638.58,4672.65,4615.0,4634.09,4634.09,144849712
2022-02-08,4626.44,4626.44,4522.47,4608.77,4608.77,155830720
2022-02-09,4608.15,4659.46,4595.28,4652.06,4652.06,148335552
2022-02-10,4657.21,4657.21,4608.09,4639.86,4639.86,151576672
2022-02-11,4617.87,4662.6,4595.88,4601.4,4601.4,155974592
2022-02-14,4579.42,4593.63,4530.06,4551.69,4551.69,143673904
2022-02-15,4553.81,4601.45,4550.54,4600.1,4600.1,115025600
2022-02-16,4619.85,4643.1,4607.22,4617.99,4617.99,107258952
2022-02-17,4616.9,4650.16,4606.95,4629.17,4629.17,110014640
2022-02-18,4604.57,4651.34,4598.1,4651.24,4651.24,104550224
2022-02-21,4646.05,4646.67,4613.3,4634.31,4634.31,112516512
2022-02-22,4601.92,4602.07,4550.8,4574.15,4574.15,123317240
2022-02-23,4582.01,4625.3,4579.29,4623.05,4623.05,122952920
2022-02-24,4592.07,4610.88,4488.48,4529.32,4529.32,184403072
2022-02-25,4564.63,4611.86,4561.9,4573.43,4573.43,149722576
2022-02-28,4563.74,4581.65,4530.68,4581.65,4581.65,135406976
2022-03-01,4597.85,4623.43,4583.92,4619.69,4619.69,123139216
2022-03-02,4594.02,4594.02,4558.44,4578.6,4578.6,113298328
2022-03-03,4595.02,4599.4,4544.43,4551.63,4551.63,138285872
2022-03-04,4513.36,4539.39,4481.49,4496.43,4496.43,127266808
2022-03-07,4462.52,4462.52,4338.3,4352.78,4352.78,162197712
2022-03-08,4361.64,4383.65,4252.54,4265.39,4265.39,167863280
2022-03-09,4280.98,4304.48,4068.19,4226.35,4226.35,194232896
2022-03-10,4326.2,4335.67,4288.51,4292.84,4292.84,145266384
2022-03-11,4231.2,4316.04,4176.45,4306.52,4306.52,152399920
2022-03-14,4248.15,4280.36,4174.76,4174.76,4174.76,130187232
2022-03-15,4125.49,4163.42,3983.81,3983.81,3983.81,202524688
2022-03-16,4053.1,4168.58,3942.86,4156.08,4156.08,196021984
2022-03-17,4237.67,4302.74,4217.8,4237.7,4237.7,179407344
2022-03-18,4218.47,4283.37,4194.94,4265.9,4265.9,149458304
2022-03-21,4280.14,4287.82,4223.02,4258.75,4258.75,127036368
2022-03-22,4252.57,4283.33,4236.69,4255.3,4255.3,126382472
2022-03-23,4269.61,4287.58,4241.96,4276.52,4276.52,117089072
2022-03-24,4249.53,4273.96,4216.85,4251.31,4251.31,108918272
2022-03-25,4249.07,4254.85,4173.93,4174.57,4174.57,108808048
2022-03-28,4128.84,4174.12,4091.3,4148.47,4148.47,118449016
2022-03-29,4155.42,4177.21,4124.72,4134.14,4134.14,100266968
2022-03-30,4162.17,4254.1,4160.73,4254.1,4254.1,138346032
2022-03-31,4234.72,4247.36,4214.54,4222.6,4222.6,134029192
2022-04-01,4198.82,4290.67,4190.08,4276.16,4276.16,133803048
2022-04-06,4258.83,4277.52,4236.73,4263.84,4263.84,159062192
2022-04-07,4240.02,4278.11,4205.74,4209.1,4209.1,134880352
2022-04-08,4213.21,4237.81,4175.53,4230.77,4230.77,142843792
2022-04-11,4203.79,4203.79,4089.09,4100.07,4100.07,148197072
2022-04-12,4102.97,4179.97,4075.8,4179.97,4179.97,144285680
2022-04-13,4154.41,4194.04,4139.74,4139.74,4139.74,125097496
2022-04-14,4172.64,4217.06,4155.55,4191.57,4191.57,124791320
2022-04-15,4162.37,4211.32,4152.97,4188.75,4188.75,124762264
2022-04-18,4152.93,4171.74,4119.99,4166.38,4166.38,117504616
2022-04-19,4161.93,4186.94,4115.42,4134.9,4134.9,110217472
2022-04-20,4130.54,4136.17,4060.5,4070.79,4070.79,117331664
2022-04-21,4048.73,4086.44,3978.37,3995.83,3995.83,132783832
2022-04-22,3967.2,4037.08,3953.72,4013.25,4013.25,122101808
2022-04-25,3933.45,3958.21,3814.91,3814.91,3814.91,168364496
2022-04-26,3822.49,3871.85,3773.9,3784.12,3784.12,157577616
2022-04-27,3758.08,3895.73,3757.09,3895.54,3895.54,172734048
2022-04-28,3883.42,3943.44,3873.58,3921.11,3921.11,153056576
2022-04-29,3939.62,4017.43,3898.57,4016.24,4016.24,179458368
2022-05-05,3995.35,4039.7,3988.93,4010.21,4010.21,154170720
2022-05-06,3928.85,3947.24,3902.05,3908.82,3908.82,123005552
2022-05-09,3883.95,3914.11,3854.94,3877.44,3877.44,92936696
2022-05-10,3820.63,3932.68,3808.57,3919.87,3919.87,136416928
2022-05-11,3917.93,4033.3,3916.52,3976.42,3976.42,165632256
2022-05-12,3949.95,3985.93,3935.59,3958.74,3958.74,113376064
2022-05-13,3983.82,4003.85,3957.14,3988.6,3988.6,109968352
2022-05-16,4015.0,4018.03,3947.75,3956.54,3956.54,112425296
2022-05-17,3961.76,4005.89,3955.1,4005.89,4005.89,109661448
2022-05-18,4015.01,4017.34,3964.75,3991.91,3991.91,108074232
2022-05-19,3938.3,3999.6,3933.75,3999.6,3999.6,116293416
2022-05-20,4020.82,4077.6,4020.82,4077.6,4077.6,147069168
2022-05-23,4080.97,4080.97,4029.08,4053.98,4053.98,130477816
2022-05-24,4052.87,4055.78,3959.15,3959.15,3959.15,145554336
2022-05-25,3959.77,3983.62,3946.81,3983.18,3983.18,107734016
2022-05-26,3987.68,4015.75,3938.24,3993.05,3993.05,126263688
2022-05-27,4022.71,4051.14,3983.38,4001.3,4001.3,112769344
2022-05-30,4020.86,4040.82,4003.38,4029.02,4029.02,111152240
2022-05-31,4031.76,4096.2,4020.38,4091.52,4091.52,135415504
2022-06-01,4086.62,4094.9,4058.85,4083.18,4083.18,114850880
2022-06-02,4064.0,4091.15,4057.91,4089.57,4089.57,113893640
2022-06-06,4090.53,4166.62,4063.91,4166.09,4166.09,167871008
2022-06-07,4165.69,4198.09,4155.17,4179.13,4179.13,142992880
2022-06-08,4187.15,4224.81,4158.03,4219.81,4219.81,157374048
2022-06-09,4211.72,4227.45,4160.88,4175.68,4175.68,168449152
2022-06-10,4145.65,4241.35,4140.22,4238.99,4238.99,184796224
2022-06-13,4194.46,4218.23,4156.71,4189.35,4189.35,168475616
2022-06-14,4143.22,4224.09,4102.93,4222.31,4222.31,171385904
2022-06-15,4228.29,4348.42,4228.29,4278.22,4278.22,257046592
2022-06-16,4282.08,4302.92,4241.08,4250.06,4250.06,184074432
2022-06-17,4219.23,4318.77,4218.68,4309.04,4309.04,158649104
2022-06-20,4322.83,4368.36,4297.89,4330.43,4330.43,165666384
2022-06-21,4327.92,4357.34,4287.14,4325.57,4325.57,164667616
2022-06-22,4331.9,4333.18,4269.25,4270.62,4270.62,158565856
2022-06-23,4277.96,4343.88,4260.9,4343.88,4343.88,170882352
2022-06-24,4354.55,4400.69,4346.12,4394.77,4394.77,168972192
2022-06-27,4414.33,4472.69,4414.33,4444.26,4444.26,177385680
2022-06-28,4442.58,4497.9,4407.35,4490.52,4490.52,174756496
2022-06-29,4472.73,4503.13,4414.0,4421.36,4421.36,187276704
2022-06-30,4418.07,4515.0,4418.07,4485.01,4485.01,156666288
2022-07-01,4489.52,4500.98,4449.29,4466.72,4466.72,144779600
2022-07-04,4447.22,4496.03,4427.82,4496.03,4496.03,146345648
2022-07-05,4505.46,4530.33,4439.45,4489.54,4489.54,154962416
2022-07-06,4475.48,4484.36,4393.42,4423.97,4423.97,149800240
2022-07-07,4425.28,4457.34,4391.19,4443.47,4443.47,132660912
2022-07-08,4468.06,4479.49,4426.89,4428.78,4428.78,123195744
2022-07-11,4406.15,4406.15,4330.58,4354.62,4354.62,134448576
2022-07-12,4352.65,4370.34,4296.62,4313.62,4313.62,130187840
2022-07-13,4313.36,4341.47,4284.94,4321.46,4321.46,131113176
2022-07-14,4308.82,4352.1,4292.76,4322.07,4322.07,145250928
2022-07-15,4299.47,4344.86,4248.53,4248.53,4248.53,150214448
2022-07-18,4262.15,4300.78,4217.51,4292.59,4292.59,122601192
2022-07-19,4288.44,4288.44,4238.82,4269.34,4269.34,103805728
2022-07-20,4291.28,4303.37,4269.97,4283.8,4283.8,94490144
2022-07-21,4270.36,4283.15,4236.05,4236.06,4236.06,117156344
2022-07-22,4251.79,4275.47,4207.31,4238.23,4238.23,103840624
2022-07-25,4233.93,4234.85,4201.92,4212.64,4212.64,83636664
2022-07-26,4220.09,4259.98,4214.53,4245.98,4245.98,85823272
2022-07-27,4236.15,4242.1,4217.28,4225.04,4225.04,78904936
2022-07-28,4242.27,4267.92,4223.03,4225.67,4225.67,107531928
2022-07-29,4226.42,4243.51,4160.87,4170.1,4170.1,114179288
2022-08-01,4160.65,4196.57,4129.45,4188.68,4188.68,107749024
2022-08-02,4144.38,4144.38,4071.43,4107.02,4107.02,142224432
2022-08-03,4114.83,4150.98,4058.18,4066.98,4066.98,116666120
2022-08-04,4089.44,4108.16,4064.66,4101.54,4101.54,89532640
2022-08-05,4109.63,4159.48,4097.86,4156.91,4156.91,102571008
2022-08-08,4142.11,4155.73,4135.08,4148.08,4148.08,90208136
2022-08-09,4143.67,4161.81,4131.42,4156.29,4156.29,84136960
2022-08-10,4149.21,4160.79,4092.55,4109.74,4109.74,85565840
2022-08-11,4130.74,4193.81,4116.06,4193.54,4193.54,121385056
2022-08-12,4185.42,4202.47,4175.05,4191.15,4191.15,106808296
2022-08-15,4180.0,4219.92,4174.3,4185.68,4185.68,105898496
2022-08-16,4190.53,4208.8,4170.52,4177.84,4177.84,93906136
2022-08-17,4182.57,4222.79,4155.17,4216.96,4216.96,112864656
2022-08-18,4205.79,4211.91,4173.54,4180.1,4180.1,101052648
2022-08-19,4174.55,4185.66,4151.07,4151.07,4151.07,117402984
2022-08-22,4135.16,4183.65,4134.2,4181.4,4181.4,112442720
2022-08-23,4175.53,4187.39,4147.41,4161.08,4161.08,103153512
2022-08-24,4168.58,4174.16,4079.09,4082.42,4082.42,119069672
2022-08-25,4093.29,4119.62,4058.75,4116.24,4116.24,111320752
2022-08-26,4127.81,4139.79,4102.68,4107.55,4107.55,99000496
2022-08-29,4063.88,4092.95,4059.6,4089.52,4089.52,94354432
2022-08-30,4088.53,4093.14,4048.52,4075.79,4075.79,93301656
2022-08-31,4057.14,4112.85,4046.62,4078.84,4078.84,132449760
2022-09-01,4066.19,4090.89,4041.13,4043.74,4043.74,97387072
2022-09-02,4054.84,4056.18,4004.91,4023.61,4023.61,86789272
2022-09-05,4010.41,4017.0,3982.74,4015.43,4015.43,93767104
2022-09-06,4024.47,4054.0,4009.58,4052.28,4052.28,113506264
2022-09-07,4032.72,4067.54,4028.37,4054.98,4054.98,107678056
2022-09-08,4059.17,4067.76,4036.02,4037.68,4037.68,100886048
2022-09-09,4050.58,4099.01,4042.25,4093.79,4093.79,118427112
2022-09-13,4112.01,4128.11,4097.14,4111.12,4111.12,111789744
2022-09-14,4058.04,4089.06,4047.92,4065.36,4065.36,90793680
2022-09-15,4078.65,4088.81,3998.86,4027.12,4027.12,123951200
2022-09-16,4013.58,4019.41,3932.68,3932.68,3932.68,137193664
2022-09-19,3928.42,3953.65,3910.31,3928.0,3928.0,97719576
2022-09-20,3945.65,3957.55,3921.69,3932.84,3932.84,84824136
2022-09-21,3921.32,3924.39,3884.23,3903.74,3903.74,86458392
2022-09-22,3875.18,3900.27,3860.23,3869.34,3869.34,80946920
2022-09-23,3865.1,3888.4,3829.69,3856.02,3856.02,94342464
2022-09-26,3829.6,3893.32,3827.95,3836.68,3836.68,104526032
2022-09-27,3844.07,3893.03,3827.93,3892.3,3892.3,88860160
2022-09-28,3879.44,3879.44,3828.05,3828.71,3828.71,86592216
2022-09-29,3864.32,3873.18,3808.65,3827.14,3827.14,85654144
2022-09-30,3833.35,3848.6,3801.28,3804.89,3804.89,78559968
2022-10-10,3806.56,3807.46,3715.71,3720.94,3720.94,102647592
2022-10-11,3732.02,3739.81,3706.06,3727.69,3727.69,83944624
2022-10-12,3722.87,3784.31,3661.53,3784.31,3784.31,108089320
2022-10-13,3756.42,3783.6,3749.64,3752.67,3752.67,99018912
2022-10-14,3783.32,3863.23,3780.84,3842.47,3842.47,116242288
2022-10-17,3822.24,3849.62,3809.12,3846.41,3846.41,104192024
2022-10-18,3865.83,3870.22,3831.17,3838.27,3838.27,88346912
2022-10-19,3827.47,3840.49,3776.53,3776.53,3776.53,81574848
2022-10-20,3746.58,3804.25,3726.79,3754.93,3754.93,90290896
2022-10-21,3753.89,3768.69,3724.69,3742.89,3742.89,98750032
2022-10-24,3727.92,3762.16,3619.99,3633.37,3633.37,130056864
2022-10-25,3621.94,3670.73,3594.7,3627.45,3627.45,110953880
2022-10-26,3633.31,3700.88,3633.31,3656.9,3656.9,121301544
2022-10-27,3667.67,3685.08,3631.06,3631.15,3631.15,117998672
2022-10-28,3605.16,3618.86,3533.5,3541.33,3541.33,118772160
2022-10-31,3504.51,3553.39,3495.95,3508.7,3508.7,138465664
2022-11-01,3519.82,3634.17,3517.62,3634.17,3634.17,149286704
2022-11-02,3620.37,3703.47,3610.8,3677.81,3677.81,141592912
2022-11-03,3645.06,3670.16,3628.5,3647.9,3647.9,110566032
2022-11-04,3646.77,3782.88,3646.77,3767.18,3767.18,149734960
2022-11-07,3754.52,3792.79,3746.37,3775.3,3775.3,129826376
2022-11-08,3773.66,3779.12,3723.34,3749.33,3749.33,99016448
2022-11-09,3750.78,3760.41,3711.27,3714.27,3714.27,89434520
2022-11-10,3685.83,3701.53,3665.06,3685.69,3685.69,103509296
2022-11-11,3787.76,3828.9,3747.09,3788.44,3788.44,189685600
2022-11-14,3818.15,3848.41,3781.78,3794.02,3794.02,169665040
2022-11-15,3788.93,3871.64,3775.5,3865.97,3865.97,151515648
2022-11-16,3860.81,3877.68,3829.31,3834.39,3834.39,120610960
2022-11-17,3821.27,3821.74,3776.57,3818.66,3818.66,105940632
2022-11-18,3823.82,3840.3,3801.57,3801.57,3801.57,115078776
2022-11-21,3769.63,3769.87,3734.0,3769.13,3769.13,95866960
2022-11-22,3766.08,3809.86,3751.04,3769.57,3769.57,144486336
2022-11-23,3760.22,3791.18,3753.21,3773.53,3773.53,144527920
2022-11-24,3791.54,3804.9,3751.38,3756.81,3756.81,101073448
2022-11-25,3751.28,3790.57,3743.41,3775.78,3775.78,142929712
2022-11-28,3701.9,3736.08,3672.13,3733.24,3733.24,127825744
2022-11-29,3766.57,3854.77,3766.57,3848.42,3848.42,178701392
2022-11-30,3836.56,3867.66,3833.83,3853.04,3853.04,157511408
2022-12-01,3921.29,3944.56,3893.87,3894.77,3894.77,169964592
2022-12-02,3886.4,3898.11,3865.88,3870.95,3870.95,116786352
2022-12-05,3907.64,3947.48,3900.67,3946.88,3946.88,201747232
2022-12-06,3929.01,3988.9,3923.0,3968.2,3968.2,155108320
2022-12-07,3956.67,3999.59,3944.18,3958.44,3958.44,143001360
2022-12-08,3953.2,3971.49,3941.3,3959.18,3959.18,115199992
2022-12-09,3961.99,4003.32,3944.44,3998.24,3998.24,153774944
2022-12-12,3976.17,3983.43,3950.32,3953.44,3953.44,125935368
2022-12-13,3953.55,3964.4,3939.98,3945.68,3945.68,100994096
2022-12-14,3952.79,3972.74,3935.77,3954.89,3954.89,98528008
2022-12-15,3954.67,3963.5,3926.5,3951.99,3951.99,88864728
2022-12-16,3931.23,3960.47,3929.49,3954.23,3954.23,93178560
2022-12-19,3952.77,3966.57,3878.44,3893.22,3893.22,106919072
2022-12-20,3881.23,3881.27,3811.48,3829.02,3829.02,83096824
2022-12-21,3839.0,3853.73,3821.4,3830.54,3830.54,64839216
2022-12-22,3859.2,3882.13,3821.34,3836.03,3836.03,83705176
2022-12-23,3811.62,3848.34,3805.95,3828.22,3828.22,65278148
2022-12-26,3830.57,3856.81,3827.52,3843.49,3843.49,73005712
2022-12-27,3860.91,3891.85,3856.58,3887.85,3887.85,77515352
2022-12-28,3874.91,3884.72,3854.94,3871.26,3871.26,84424656
2022-12-29,3854.24,3868.29,3838.48,3856.7,3856.7,79394816
2022-12-30,3873.94,3887.55,3868.76,3871.63,3871.63,78773272
2023-01-03,3864.84,3893.99,3831.25,3887.9,3887.9,115051880
2023-01-04,3886.25,3905.9,3873.66,3892.95,3892.95,110660744
2023-01-05,3913.49,3974.88,3912.26,3968.58,3968.58,116502392
2023-01-06,3969.55,4000.41,3966.47,3980.89,3980.89,110953040
2023-01-09,3998.53,4023.09,3990.71,4013.12,4013.12,117054424
2023-01-10,4014.71,4030.46,4002.23,4017.47,4017.47,101751144
2023-01-11,4019.88,4043.4,4008.01,4010.03,4010.03,99997888
2023-01-12,4021.75,4030.29,4003.51,4017.87,4017.87,90552624
2023-01-13,4032.29,4074.38,4027.89,4074.38,4074.38,95871896
2023-01-16,4077.88,4177.1,4076.64,4137.96,4137.96,151395456
2023-01-17,4138.84,4148.58,4118.16,4137.24,4137.24,95479040
2023-01-18,4140.1,4151.46,4125.77,4130.31,4130.31,84200640
2023-01-19,4125.58,4156.01,4105.98,4156.01,4156.01,94608392
2023-01-20,4166.84,4189.83,4161.67,4181.53,4181.53,123553816
2023-01-30,4267.62,4268.15,4197.86,4201.35,4201.35,164607072
2023-01-31,4200.58,4212.73,4153.05,4156.86,4156.86,124550832
2023-02-01,4170.13,4195.93,4137.77,4195.93,4195.93,141008960
2023-02-02,4207.41,4207.41,4170.56,4181.15,4181.15,133823736
2023-02-03,4162.03,4162.03,4103.17,4141.63,4141.63,117041224
2023-02-06,4103.83,4105.94,4065.22,4086.88,4086.88,110192720
2023-02-07,4098.31,4107.34,4077.96,4094.23,4094.23,91360072
2023-02-08,4099.86,4111.48,4072.65,4076.14,4076.14,84786096
2023-02-09,4067.56,4130.86,4064.75,4130.86,4130.86,102289960
2023-02-10,4124.1,4125.29,4092.35,4106.31,4106.31,96716728
2023-02-13,4098.88,4146.45,4092.27,4143.57,4143.57,128892576
2023-02-14,4151.25,4152.05,4125.26,4145.29,4145.29,102499888
2023-02-15,4146.85,4153.72,4115.97,4123.69,4123.69,121664512
2023-02-16,4125.41,4167.9,4068.86,4093.49,4093.49,159310576
2023-02-17,4086.22,4104.64,4032.93,4034.51,4034.51,116142592
2023-02-20,4039.96,4134.86,4035.48,4133.49,4133.49,161794480
2023-02-21,4130.06,4151.8,4116.27,4144.35,4144.35,145776176
2023-02-22,4118.97,4134.88,4101.86,4106.95,4106.95,104290296
2023-02-23,4106.21,4132.39,4088.21,4103.65,4103.65,103564904
2023-02-24,4100.99,4102.61,4048.24,4061.05,4061.05,100989432
2023-02-27,4040.46,4067.03,4034.52,4043.84,4043.84,93787624
2023-02-28,4058.13,4074.26,4026.45,4069.46,4069.46,110323592
2023-03-01,4068.73,4135.48,4061.22,4126.94,4126.94,156015792
2023-03-02,4119.99,4137.25,4113.83,4117.74,4117.74,148217648
2023-03-03,4126.02,4135.21,4100.38,4130.55,4130.55,160331744
2023-03-06,4131.15,4132.84,4088.45,4109.01,4109.01,162971808
2023-03-07,4103.64,4124.96,4046.57,4048.85,4048.85,195912064
2023-03-08,4030.74,4037.29,4011.52,4034.11,4034.11,117936496
2023-03-09,4035.84,4043.85,4000.89,4019.85,4019.85,116539624
2023-03-10,3991.8,4004.36,3966.43,3967.14,3967.14,123855408
2023-03-13,3962.64,4008.69,3962.64,4008.69,4008.69,143561376
2023-03-14,3999.88,4001.94,3946.94,3984.7,3984.7,150544176
2023-03-15,4011.84,4018.75,3986.9,3986.9,3986.9,142026000
2023-03-16,3958.2,3981.32,3936.48,3939.15,3939.15,152515648
2023-03-17,3971.16,4004.22,3945.25,3958.82,3958.82,177433824
2023-03-20,3962.66,3979.55,3935.02,3939.08,3939.08,205264976
2023-03-21,3948.16,3982.71,3948.16,3982.38,3982.38,145090688
2023-03-22,3993.78,4016.45,3986.71,3999.44,3999.44,149228976
2023-03-23,3985.99,4039.09,3984.0,4039.09,4039.09,158887424
2023-03-24,4035.16,4037.84,4017.0,4027.05,4027.05,159442336
2023-03-27,4023.3,4023.3,3987.03,4012.48,4012.48,168482288
2023-03-28,4015.7,4023.78,3994.6,3999.52,3999.52,131895120
2023-03-29,4013.59,4017.76,3992.67,4006.14,4006.14,133743512
2023-03-30,4009.56,4040.5,3983.9,4038.53,4038.53,149901040
2023-03-31,4045.45,4063.57,4039.96,4050.93,4050.93,138842544
2023-04-03,4059.62,4094.94,4059.06,4090.57,4090.57,182124320
2023-04-04,4089.29,4103.16,4080.07,4103.11,4103.11,197146624
2023-04-06,4084.13,4098.83,4078.41,4096.64,4096.64,150703376
2023-04-07,4096.9,4131.31,4092.19,4123.28,4123.28,128676744
2023-04-10,4132.01,4132.29,4099.05,4104.81,4104.81,152452992
2023-04-11,4108.51,4116.12,4083.5,4100.15,4100.15,153901328
2023-04-12,4102.4,4108.25,4090.28,4097.29,4097.29,165965280
2023-04-13,4081.39,4088.88,4059.57,4068.98,4068.98,156444288
2023-04-14,4078.97,4098.21,4075.21,4092.0,4092.0,150695680
2023-04-17,4090.07,4149.38,4089.51,4149.38,4149.38,188773088
2023-04-18,4139.31,4169.67,4138.46,4162.03,4162.03,170184128
2023-04-19,4159.39,4159.39,4118.63,4124.56,4124.56,162554592
2023-04-20,4122.95,4125.82,4094.0,4113.02,4113.02,162706672
2023-04-21,4114.26,4114.26,4031.91,4032.57,4032.57,180802432
2023-04-24,4031.3,4033.64,3967.91,3982.64,3982.64,170099216
2023-04-25,3985.11,3991.69,3925.44,3962.67,3962.67,172555408
2023-04-26,3950.25,3975.66,3934.66,3959.23,3959.23,162702016
2023-04-27,3948.03,3999.13,3942.81,3988.42,3988.42,153828192
2023-04-28,3993.26,4030.45,3993.26,4029.09,4029.09,179508496
2023-05-04,4013.47,4035.78,4001.13,4030.25,4030.25,227582848
2023-05-05,4031.09,4047.6,3998.39,4016.88,4016.88,206626912
2023-05-08,4028.11,4070.77,4018.96,4062.66,4062.66,255583088
2023-05-09,4065.44,4092.85,4026.39,4027.88,4027.88,279306048
2023-05-10,4017.94,4019.06,3984.63,3996.87,3996.87,207552720
2023-05-11,4005.78,4018.06,3988.48,3990.66,3990.66,144804624
2023-05-12,3987.77,3999.38,3937.53,3937.76,3937.76,144421728
2023-05-15,3938.83,3998.89,3923.03,3998.89,3998.89,176257376
2023-05-16,4002.52,4005.01,3966.99,3978.21,3978.21,136833264
2023-05-17,3971.7,3982.6,3945.71,3960.17,3960.17,118448192
2023-05-18,3965.52,3982.72,3939.55,3956.07,3956.07,136533952
2023-05-19,3946.22,3967.28,3928.32,3944.54,3944.54,120212480
2023-05-22,3941.0,3985.4,3935.8,3969.33,3969.33,109116600
2023-05-23,3968.24,3971.94,3913.19,3913.19,3913.19,118685080
