Date,Open,High,Low,Close,Adj Close,Volume
2021-9-22,3100.39,3129.78,3096.03,3122.34,3122.34,4060000000.0
2021-9-23,3135.75,3159.97,3116.56,3127.82,3127.82,3780000000.0
2021-9-24,3120.43,3173.05,3120.43,3145.11,3145.11,3540000000.0
2021-9-27,3162.43,3218.88,3162.43,3199.97,3199.97,4230000000.0
2021-9-28,3197.04,3224.57,3173.85,3211.15,3211.15,3810000000.0
2021-9-29,3186.12,3222.28,3160.39,3199.23,3199.23,4080000000.0
2021-9-30,3202.02,3213.56,3189.18,3196.99,3196.99,2970000000.0
2021-10-8,3229.07,3263.93,3215.56,3256.26,3256.26,3890000000.0
2021-10-11,3264.72,3318.15,3263.16,3276.41,3276.41,3840000000.0
2021-10-12,3266.02,3280.06,3232.32,3259.38,3259.38,3500000000.0
2021-10-13,3257.4,3307.23,3243.61,3292.76,3292.76,2880000000.0
2021-10-14,3289.98,3301.91,3264.25,3270.69,3270.69,2410000000.0
2021-10-15,3258.57,3301.15,3251.1,3294.83,3294.83,3260000000.0
2021-10-18,3289.32,3289.32,3213.24,3229.63,3229.63,3240000000.0
2021-10-19,3227.01,3265.51,3226.07,3256.67,3256.67,2910000000.0
2021-10-20,3264.47,3282.57,3242.1,3255.0,3255.0,2760000000.0
2021-10-21,3256.61,3294.05,3253.57,3278.54,3278.54,3130000000.0
2021-10-22,3287.93,3336.73,3282.88,3318.13,3318.13,3130000000.0
2021-10-25,3295.25,3316.57,3284.89,3312.3,3312.3,2830000000.0
2021-10-26,3312.3,3327.66,3285.23,3290.04,3290.04,2600000000.0
2021-10-27,3282.26,3282.26,3236.15,3247.1,3247.1,2800000000.0
2021-10-28,3240.54,3252.73,3223.72,3239.61,3239.61,2990000000.0
2021-10-29,3241.91,3267.25,3239.08,3267.25,3267.25,3480000000.0
2021-11-1,3239.89,3262.49,3223.87,3250.92,3250.92,3340000000.0
2021-11-2,3245.04,3267.76,3187.35,3212.03,3212.03,3970000000.0
2021-11-3,3207.74,3220.34,3173.33,3181.45,3181.45,2730000000.0
2021-11-4,3194.47,3216.23,3187.95,3207.26,3207.26,2660000000.0
2021-11-5,3197.61,3229.97,3189.68,3201.55,3201.55,2640000000.0
2021-11-8,3198.69,3214.33,3185.94,3196.27,3196.27,2580000000.0
2021-11-9,3206.29,3214.89,3172.09,3186.96,3186.96,2360000000.0
2021-11-10,3177.61,3182.26,3125.29,3170.4,3170.4,3090000000.0
2021-11-11,3169.01,3233.59,3164.94,3233.37,3233.37,3810000000.0
2021-11-12,3239.35,3241.13,3213.75,3220.55,3220.55,2580000000.0
2021-11-15,3228.02,3241.92,3209.48,3221.69,3221.69,2220000000.0
2021-11-16,3222.51,3243.45,3212.21,3222.17,3222.17,2420000000.0
2021-11-17,3217.1,3226.1,3202.56,3208.78,3208.78,1980000000.0
2021-11-18,3199.21,3199.21,3164.7,3173.38,3173.38,2000000000.0
2021-11-19,3170.79,3217.82,3168.3,3212.91,3212.91,2570000000.0
2021-11-22,3217.33,3228.29,3209.42,3212.15,3212.15,2630000000.0
2021-11-23,3206.94,3237.65,3206.43,3224.15,3224.15,2650000000.0
2021-11-24,3226.02,3247.77,3214.09,3231.84,3231.84,2320000000.0
2021-11-25,3233.26,3236.26,3212.73,3218.05,3218.05,2100000000.0
2021-11-26,3213.63,3214.05,3181.14,3187.36,3187.36,2300000000.0
2021-11-29,3170.69,3188.11,3163.96,3187.05,3187.05,2720000000.0
2021-11-30,3186.25,3196.04,3153.63,3165.35,3165.35,2340000000.0
2021-12-1,3166.61,3182.38,3165.7,3180.42,3180.42,2500000000.0
2021-12-2,3179.99,3198.03,3169.02,3190.87,3190.87,2740000000.0
2021-12-3,3191.17,3221.42,3191.17,3221.42,3221.42,2730000000.0
2021-12-6,3234.43,3257.19,3223.21,3228.14,3228.14,3540000000.0
2021-12-7,3255.56,3262.08,3237.16,3254.5,3254.5,3780000000.0
2021-12-8,3263.26,3306.97,3247.33,3304.71,3304.71,3270000000.0
2021-12-9,3312.33,3393.16,3309.95,3360.18,3360.18,4260000000.0
2021-12-10,3339.24,3353.63,3332.99,3353.63,3353.63,3940000000.0
2021-12-13,3391.62,3428.74,3363.69,3366.07,3366.07,3970000000.0
2021-12-14,3353.03,3364.52,3342.12,3350.5,3350.5,3150000000.0
2021-12-15,3340.75,3359.67,3318.41,3318.98,3318.98,2480000000.0
2021-12-16,3312.7,3330.86,3304.53,3330.86,3330.86,2530000000.0
2021-12-17,3321.67,3330.23,3278.12,3278.9,3278.9,2630000000.0
2021-12-20,3264.1,3294.13,3247.3,3255.35,3255.35,2780000000.0
2021-12-21,3253.29,3277.37,3251.96,3273.03,3273.03,2450000000.0
2021-12-22,3280.69,3287.76,3257.01,3260.57,3260.57,2230000000.0
2021-12-23,3265.71,3287.19,3246.24,3287.19,3287.19,2140000000.0
2021-12-24,3293.3,3306.91,3278.2,3290.24,3290.24,2180000000.0
2021-12-27,3286.11,3291.98,3264.02,3278.44,3278.44,1970000000.0
2021-12-28,3282.6,3307.79,3280.27,3303.4,3303.4,2600000000.0
2021-12-29,3308.21,3308.23,3240.85,3240.85,3240.85,2010000000.0
2021-12-30,3240.26,3277.0,3236.16,3261.79,3261.79,2230000000.0
2021-12-31,3269.61,3282.68,3261.84,3274.32,3274.32,2050000000.0
2022-1-4,3277.67,3281.74,3224.34,3264.07,3264.07,3000000000.0
2022-1-5,3259.21,3289.16,3244.21,3254.28,3254.28,3710000000.0
2022-1-6,3242.53,3251.12,3194.95,3210.39,3210.39,3170000000.0
2022-1-7,3213.26,3240.74,3213.26,3223.27,3223.27,4070000000.0
2022-1-10,3217.35,3237.22,3197.9,3236.12,3236.12,3340000000.0
2022-1-11,3229.46,3247.9,3210.4,3214.53,3214.53,3070000000.0
2022-1-12,3220.19,3244.23,3211.28,3236.31,3236.31,3240000000.0
2022-1-13,3243.05,3247.82,3182.85,3184.11,3184.11,3480000000.0
2022-1-14,3173.85,3173.85,3136.99,3139.05,3139.05,3450000000.0
2022-1-17,3139.41,3159.19,3134.08,3147.7,3147.7,2700000000.0
2022-1-18,3147.85,3198.47,3137.11,3187.52,3187.52,3510000000.0
2022-1-19,3194.92,3201.94,3172.26,3187.19,3187.19,3100000000.0
2022-1-20,3188.14,3251.22,3187.61,3233.7,3233.7,4030000000.0
2022-1-21,3227.2,3234.47,3202.73,3218.74,3218.74,3230000000.0
2022-1-24,3204.18,3218.98,3185.52,3209.74,3209.74,2830000000.0
2022-1-25,3192.12,3198.11,3144.73,3144.95,3144.95,3030000000.0
2022-1-26,3156.65,3169.53,3126.55,3163.67,3163.67,2420000000.0
2022-1-27,3168.14,3168.76,3115.86,3119.24,3119.24,3110000000.0
2022-1-28,3127.18,3140.29,3048.33,3054.02,3054.02,3360000000.0
2022-2-7,3102.62,3129.19,3096.69,3114.26,3114.26,3650000000.0
2022-2-8,3107.89,3118.58,3061.22,3116.5,3116.5,4040000000.0
2022-2-9,3118.97,3148.23,3110.88,3139.56,3139.56,3910000000.0
2022-2-10,3145.33,3146.96,3125.11,3145.11,3145.11,3650000000.0
2022-2-11,3133.8,3172.09,3130.69,3142.91,3142.91,4360000000.0
2022-2-14,3131.39,3131.84,3093.64,3104.0,3104.0,3890000000.0
2022-2-15,3101.36,3126.42,3097.08,3119.93,3119.93,2930000000.0
2022-2-16,3134.88,3150.86,3129.04,3136.08,3136.08,2480000000.0
2022-2-17,3138.77,3156.87,3132.09,3139.18,3139.18,2550000000.0
2022-2-18,3126.28,3162.82,3121.95,3162.82,3162.82,2390000000.0
2022-2-21,3155.32,3155.88,3128.59,3144.86,3144.86,2640000000.0
2022-2-22,3122.04,3122.29,3082.39,3102.32,3102.32,3160000000.0
2022-2-23,3108.9,3120.34,3094.21,3118.04,3118.04,2970000000.0
2022-2-24,3098.14,3104.7,3038.35,3059.64,3059.64,4710000000.0
2022-2-25,3076.8,3104.86,3068.18,3075.59,3075.59,3560000000.0
2022-2-28,3069.1,3081.36,3049.56,3080.78,3080.78,3070000000.0
2022-3-1,3093.93,3129.26,3093.93,3125.69,3125.69,2760000000.0
2022-3-2,3108.62,3113.35,3097.89,3107.24,3107.24,2770000000.0
2022-3-3,3117.65,3124.89,3090.2,3097.09,3097.09,3710000000.0
2022-3-4,3068.4,3079.47,3052.69,3062.38,3062.38,3090000000.0
2022-3-7,3042.02,3042.02,2965.22,2974.68,2974.68,4270000000.0
2022-3-8,2983.05,3005.56,2920.97,2933.16,2933.16,4110000000.0
2022-3-9,2949.33,2965.57,2809.99,2907.18,2907.18,4730000000.0
2022-3-10,2969.49,2973.61,2931.09,2933.46,2933.46,3420000000.0
2022-3-11,2897.34,2944.25,2852.79,2935.68,2935.68,3650000000.0
2022-3-14,2889.83,2920.71,2851.86,2851.88,2851.88,3240000000.0
2022-3-15,2808.73,2825.55,2702.85,2702.85,2702.85,5220000000.0
2022-3-16,2746.15,2836.85,2688.7,2827.75,2827.75,4810000000.0
2022-3-17,2888.24,2918.54,2861.24,2877.22,2877.22,4320000000.0
2022-3-18,2869.7,2925.72,2853.77,2913.19,2913.19,4130000000.0
2022-3-21,2919.26,2919.26,2868.4,2892.11,2892.11,3050000000.0
2022-3-22,2893.57,2921.73,2885.02,2900.77,2900.77,3070000000.0
2022-3-23,2908.97,2928.44,2890.49,2916.51,2916.51,3000000000.0
2022-3-24,2898.14,2918.3,2885.37,2903.62,2903.62,2770000000.0
2022-3-25,2898.49,2910.92,2855.33,2856.43,2856.43,2680000000.0
2022-3-28,2817.26,2866.07,2798.7,2853.18,2853.18,3210000000.0
2022-3-29,2854.8,2873.3,2837.7,2842.2,2842.2,23340.0
2022-3-30,2864.24,2915.49,2861.55,2915.49,2915.49,3400000000.0
2022-3-31,2901.07,2915.49,2892.27,2901.43,2901.43,32700.0
2022-4-1,2886.36,2954.51,2877.07,2943.24,2943.24,3400000000.0
2022-4-6,2918.5,2941.05,2910.02,2931.2,2931.2,4340000000.0
2022-4-7,2916.8,2943.24,2896.73,2902.48,2902.48,3280000000.0
2022-4-8,2903.24,2929.89,2889.2,2925.49,2925.49,3620000000.0
2022-4-11,2908.54,2908.54,2839.56,2846.38,2846.38,3590000000.0
2022-4-12,2854.29,2895.53,2827.63,2894.26,2894.26,3400000000.0
2022-4-13,2881.74,2914.2,2871.05,2882.28,2882.28,3110000000.0
2022-4-14,2905.77,2947.45,2897.05,2928.6,2928.6,2870000000.0
2022-4-15,2911.14,2943.6,2908.56,2930.58,2930.58,2960000000.0
2022-4-18,2902.44,2902.44,2875.96,2887.72,2887.72,2910000000.0
2022-4-19,2881.9,2899.26,2843.65,2861.57,2861.57,2840000000.0
2022-4-20,2859.6,2868.57,2828.21,2835.35,2835.35,2930000000.0
2022-4-21,2821.36,2848.82,2784.56,2797.53,2797.53,3290000000.0
2022-4-22,2773.37,2826.68,2769.67,2814.13,2814.13,3080000000.0
2022-4-25,2750.56,2772.55,2696.62,2696.62,2696.62,40290.0
2022-4-26,2685.27,2729.19,2667.91,2681.03,2681.03,4030000000.0
2022-4-27,2674.46,2737.03,2674.18,2734.54,2734.54,4210000000.0
2022-4-28,2725.63,2774.93,2722.24,2767.56,2767.56,37670.0
2022-4-29,2772.95,2820.55,2742.97,2805.34,2805.34,4140000000.0
2022-5-5,2806.04,2824.54,2799.72,2800.93,2800.93,3520000000.0
2022-5-6,2754.97,2760.44,2716.17,2719.76,2719.76,2750000000.0
2022-5-9,2706.42,2716.66,2679.31,2695.13,2695.13,2190000000.0
2022-5-10,2653.99,2733.11,2644.87,2718.37,2718.37,3430000000.0
2022-5-11,2714.68,2769.48,2713.86,2741.23,2741.23,3810000000.0
2022-5-12,2723.41,2740.52,2711.35,2721.77,2721.77,2580000000.0
2022-5-13,2741.77,2760.43,2729.58,2748.24,2748.24,2730000000.0
2022-5-16,2764.39,2765.9,2710.57,2720.41,2720.41,2730000000.0
2022-5-17,2730.42,2756.74,2723.7,2756.74,2756.74,2840000000.0
2022-5-18,2765.28,2765.28,2720.92,2745.53,2745.53,2530000000.0
2022-5-19,2711.45,2748.3,2708.81,2744.54,2744.54,2600000000.0
2022-5-20,2759.83,2807.98,2759.83,2807.94,2807.94,3470000000.0
2022-5-23,2813.93,2813.93,2769.7,2782.55,2782.55,2850000000.0
2022-5-24,2784.65,2786.54,2733.7,2734.19,2734.19,3260000000.0
2022-5-25,2737.64,2749.07,2727.49,2743.42,2743.42,2380000000.0
2022-5-26,2749.99,2760.8,2717.74,2744.9,2744.9,2840000000.0
2022-5-27,2766.32,2789.24,2753.78,2763.07,2763.07,2920000000.0
2022-5-30,2777.85,2788.98,2767.09,2778.45,2778.45,2770000000.0
2022-5-31,2780.56,2817.49,2769.56,2813.22,2813.22,3250000000.0
2022-6-1,2811.15,2812.78,2783.61,2798.07,2798.07,2620000000.0
2022-6-2,2786.08,2794.1,2776.73,2790.32,2790.32,2530000000.0
2022-6-6,2792.44,2826.6,2762.96,2825.65,2825.65,4340000000.0
2022-6-7,2828.16,2863.14,2819.82,2846.81,2846.81,3670000000.0
2022-6-8,2857.69,2888.67,2849.26,2879.31,2879.31,3530000000.0
2022-6-9,2877.88,2896.74,2857.82,2868.42,2868.42,3930000000.0
2022-6-10,2843.58,2902.48,2836.86,2899.58,2899.58,4360000000.0
2022-6-13,2862.9,2868.62,2826.98,2844.72,2844.72,4740000000.0
2022-6-14,2814.82,2884.47,2808.98,2882.7,2882.7,4990000000.0
2022-6-15,2882.15,2971.36,2882.15,2923.99,2923.99,6790000000.0
2022-6-16,2927.16,2936.47,2888.74,2891.34,2891.34,4710000000.0
2022-6-17,2876.51,2943.32,2876.51,2936.2,2936.2,4040000000.0
2022-6-20,2935.22,2951.07,2904.38,2924.92,2924.92,4560000000.0
2022-6-21,2924.15,2945.7,2902.38,2926.48,2926.48,5590000000.0
2022-6-22,2932.06,2932.06,2890.76,2892.29,2892.29,5660000000.0
2022-6-23,2896.72,2936.64,2896.72,2935.88,2935.88,6290000000.0
2022-6-24,2945.29,2983.61,2944.19,2974.75,2974.75,6300000000.0
2022-6-27,2991.1,3034.69,2991.1,3013.95,3013.95,6140000000.0
2022-6-28,3012.62,3044.54,2991.54,3039.41,3039.41,5480000000.0
2022-6-29,3029.38,3050.45,3001.28,3009.24,3009.24,5070000000.0
2022-6-30,3001.81,3085.22,3001.81,3058.4,3058.4,4390000000.0
2022-7-1,3066.59,3072.85,3033.6,3045.27,3045.27,4570000000.0
2022-7-4,3031.06,3051.06,3011.33,3050.15,3050.15,4090000000.0
2022-7-5,3058.43,3078.4,3018.19,3052.11,3052.11,4600000000.0
2022-7-6,3041.49,3041.49,2979.33,2996.73,2996.73,4420000000.0
2022-7-7,2994.36,3005.0,2968.35,2989.21,2989.21,3600000000.0
2022-7-8,3012.88,3022.35,2992.63,2993.31,2993.31,3450000000.0
2022-7-11,2974.36,2974.36,2930.1,2942.3,2942.3,4420000000.0
2022-7-12,2942.52,2953.7,2910.45,2922.0,2922.0,3830000000.0
2022-7-13,2918.35,2930.39,2902.66,2914.29,2914.29,4160000000.0
2022-7-14,2906.48,2916.18,2882.57,2895.3,2895.3,4790000000.0
2022-7-15,2873.81,2912.32,2839.39,2839.39,2839.39,4670000000.0
2022-7-18,2849.99,2880.75,2826.13,2878.64,2878.64,3700000000.0
2022-7-19,2876.32,2876.4,2839.06,2865.6,2865.6,3180000000.0
2022-7-20,2883.52,2887.94,2867.59,2874.08,2874.08,2540000000.0
2022-7-21,2862.87,2866.31,2836.24,2836.66,2836.66,3200000000.0
2022-7-22,2845.92,2869.36,2828.65,2848.44,2848.44,2770000000.0
2022-7-25,2846.83,2846.98,2829.24,2837.26,2837.26,2160000000.0
2022-7-26,2845.14,2864.46,2843.0,2854.64,2854.64,2540000000.0
2022-7-27,2847.01,2847.86,2825.62,2829.92,2829.92,2290000000.0
2022-7-28,2839.25,2861.52,2826.53,2827.11,2827.11,2850000000.0
2022-7-29,2827.47,2849.25,2784.57,2792.33,2792.33,3360000000.0
2022-8-1,2785.69,2794.18,2763.58,2781.68,2781.68,2800000000.0
2022-8-2,2757.19,2757.19,2705.73,2730.76,2730.76,3850000000.0
2022-8-3,2735.16,2755.68,2705.95,2710.72,2710.72,3080000000.0
2022-8-4,2724.8,2743.61,2717.79,2741.09,2741.09,2700000000.0
2022-8-5,2748.65,2777.11,2738.14,2774.34,2774.34,2820000000.0
2022-8-8,2762.32,2771.36,2751.36,2761.16,2761.16,2380000000.0
2022-8-9,2760.24,2769.73,2752.49,2764.07,2764.07,2190000000.0
2022-8-10,2762.36,2770.5,2719.61,2730.96,2730.96,2290000000.0
2022-8-11,2744.68,2787.37,2737.88,2787.06,2787.06,2950000000.0
2022-8-12,2780.05,2802.58,2774.96,2796.89,2796.89,2670000000.0
2022-8-15,2787.51,2811.24,2779.63,2782.67,2782.67,2650000000.0
2022-8-16,2785.94,2793.27,2764.66,2769.26,2769.26,2350000000.0
2022-8-17,2773.39,2791.71,2751.02,2785.85,2785.85,2800000000.0
2022-8-18,2778.13,2783.76,2751.48,2759.29,2759.29,2260000000.0
2022-8-19,2755.09,2772.22,2750.06,2750.63,2750.63,2820000000.0
2022-8-22,2737.4,2767.28,2736.13,2756.37,2756.37,2910000000.0
2022-8-23,2754.63,2759.69,2727.74,2735.67,2735.67,2490000000.0
2022-8-24,2738.38,2750.87,2706.15,2708.09,2708.09,3090000000.0
2022-8-25,2715.64,2756.94,2707.46,2752.56,2752.56,3200000000.0
2022-8-26,2758.51,2763.64,2745.52,2751.59,2751.59,2600000000.0
2022-8-29,2721.86,2736.6,2718.97,2732.21,2732.21,2490000000.0
2022-8-30,2731.98,2741.6,2705.05,2726.66,2726.66,2590000000.0
2022-8-31,2713.29,2779.62,2713.29,2761.78,2761.78,3990000000.0
2022-9-1,2750.03,2757.88,2731.7,2732.4,2732.4,2540000000.0
2022-9-2,2737.2,2740.66,2698.33,2711.26,2711.26,2280000000.0
2022-9-5,2700.11,2706.96,2676.6,2697.77,2697.77,2490000000.0
2022-9-6,2706.1,2726.72,2704.0,2724.5,2724.5,2910000000.0
2022-9-7,2709.77,2718.17,2703.08,2710.69,2710.69,2350000000.0
2022-9-8,2714.03,2725.25,2707.47,2708.28,2708.28,2420000000.0
2022-9-9,2719.01,2763.17,2710.77,2757.57,2757.57,3250000000.0
2022-9-13,2769.41,2781.4,2751.09,2769.23,2769.23,2990000000.0
2022-9-14,2734.91,2760.4,2732.78,2745.43,2745.43,2480000000.0
2022-9-15,2753.13,2769.46,2728.84,2743.79,2743.79,3370000000.0
2022-9-16,2731.96,2738.65,2678.03,2678.03,2678.03,3840000000.0
2022-9-19,2677.33,2695.4,2669.09,2679.59,2679.59,2730000000.0
2022-9-20,2688.17,2691.55,2666.66,2673.88,2673.88,2380000000.0
2022-9-21,2667.17,2670.06,2641.72,2652.21,2652.21,2400000000.0
2022-9-22,2632.0,2645.57,2621.82,2629.37,2629.37,2420000000.0
2022-9-23,2625.25,2649.81,2618.94,2629.81,2629.81,3030000000.0
2022-9-26,2612.67,2650.25,2611.53,2614.9,2614.9,3440000000.0
2022-9-27,2616.05,2645.74,2605.24,2642.92,2642.92,2610000000.0
2022-9-28,2635.26,2637.02,2608.64,2611.98,2611.98,2470000000.0
2022-9-29,2633.07,2644.07,2596.96,2608.98,2608.98,2600000000.0
2022-9-30,2618.08,2631.78,2604.93,2610.12,2610.12,2320000000.0
2022-10-10,2610.76,2611.05,2542.01,2545.05,2545.05,3370000000.0
2022-10-11,2552.17,2553.21,2532.28,2539.95,2539.95,2420000000.0
2022-10-12,2537.81,2556.52,2482.55,2555.02,2555.02,2860000000.0
2022-10-13,2534.51,2541.16,2517.44,2523.63,2523.63,2860000000.0
2022-10-14,2544.24,2599.14,2541.38,2584.68,2584.68,3340000000.0
2022-10-17,2572.61,2588.34,2561.24,2585.5,2585.5,2680000000.0
2022-10-18,2594.7,2598.21,2565.04,2569.97,2569.97,2100000000.0
2022-10-19,2562.54,2572.3,2519.9,2519.9,2519.9,2160000000.0
2022-10-20,2495.02,2535.39,2494.29,2501.5,2501.5,2380000000.0
2022-10-21,2503.11,2510.6,2473.2,2487.22,2487.22,2730000000.0
2022-10-24,2468.7,2493.06,2386.54,2392.6,2392.6,3980000000.0
2022-10-25,2386.85,2427.32,2376.16,2394.92,2394.92,2840000000.0
2022-10-26,2395.87,2438.69,2392.74,2400.52,2400.52,3660000000.0
2022-10-27,2413.02,2432.15,2379.06,2381.26,2381.26,3550000000.0
2022-10-28,2364.75,2377.91,2322.64,2326.94,2326.94,3250000000.0
2022-10-31,2300.88,2327.06,2288.01,2295.92,2295.92,4150000000.0
2022-11-1,2306.43,2397.0,2306.43,2396.63,2396.63,5010000000.0
2022-11-2,2385.71,2437.95,2375.51,2418.32,2418.32,4230000000.0
2022-11-3,2396.47,2409.14,2376.07,2387.45,2387.45,2870000000.0
2022-11-4,2383.96,2479.23,2383.96,2468.28,2468.28,4060000000.0
2022-11-7,2452.01,2490.32,2449.63,2477.77,2477.77,4040000000.0
2022-11-8,2476.65,2482.58,2442.92,2459.09,2459.09,2730000000.0
2022-11-9,2460.24,2470.41,2435.02,2440.35,2440.35,2510000000.0
2022-11-10,2422.01,2451.47,2414.35,2440.32,2440.32,3820000000.0
2022-11-11,2511.78,2546.09,2482.11,2518.05,2518.05,6150000000.0
2022-11-14,2550.97,2577.2,2532.55,2538.3,2538.3,5030000000.0
2022-11-15,2535.28,2594.27,2526.62,2583.72,2583.72,3660000000.0
2022-11-16,2581.93,2595.3,2568.38,2572.89,2572.89,2880000000.0
2022-11-17,2566.28,2569.43,2531.3,2560.02,2560.02,2750000000.0
2022-11-18,2563.27,2572.71,2544.84,2546.72,2546.72,2850000000.0
2022-11-21,2523.05,2523.05,2489.44,2514.85,2514.85,2550000000.0
2022-11-22,2516.7,2555.79,2508.86,2531.34,2531.34,3730000000.0
2022-11-23,2524.18,2554.76,2520.83,2535.52,2535.52,3600000000.0
2022-11-24,2550.3,2562.08,2517.18,2520.56,2520.56,2230000000.0
2022-11-25,2518.88,2554.54,2512.88,2544.61,2544.61,4130000000.0
2022-11-28,2489.47,2507.78,2458.87,2503.62,2503.62,3280000000.0
2022-11-29,2538.61,2611.75,2538.61,2607.75,2607.75,4910000000.0
2022-11-30,2595.23,2623.85,2593.51,2606.54,2606.54,4060000000.0
2022-12-1,2661.18,2678.34,2629.89,2631.21,2631.21,4420000000.0
2022-12-2,2628.11,2630.26,2609.51,2614.61,2614.61,2930000000.0
2022-12-5,2647.46,2676.42,2635.75,2676.14,2676.14,5460000000.0
2022-12-6,2663.11,2704.9,2658.16,2684.85,2684.85,3630000000.0
2022-12-7,2678.64,2705.24,2661.25,2670.65,2670.65,3450000000.0
2022-12-8,2667.36,2681.65,2661.75,2672.9,2672.9,2630000000.0
2022-12-9,2676.71,2712.88,2663.6,2706.74,2706.74,3830000000.0
2022-12-12,2689.57,2700.4,2670.2,2673.94,2673.94,3160000000.0
2022-12-13,2673.54,2688.22,2668.48,2676.9,2676.9,2850000000.0
2022-12-14,2678.47,2698.01,2663.78,2686.37,2686.37,2600000000.0
2022-12-15,2689.57,2697.42,2661.85,2675.19,2675.19,2320000000.0
2022-12-16,2662.48,2691.19,2662.48,2688.29,2688.29,2500000000.0
2022-12-19,2688.12,2696.93,2635.19,2646.18,2646.18,2640000000.0
2022-12-20,2636.08,2640.01,2580.87,2599.49,2599.49,2170000000.0
2022-12-21,2608.87,2617.92,2602.61,2607.42,2607.42,1570000000.0
2022-12-22,2632.2,2645.73,2608.44,2619.76,2619.76,2110000000.0
2022-12-23,2602.41,2628.39,2595.85,2615.88,2615.88,1590000000.0
2022-12-26,2617.18,2625.88,2604.9,2607.52,2607.52,1980000000.0
2022-12-27,2623.17,2640.74,2616.93,2632.45,2632.45,2180000000.0
2022-12-28,2629.98,2646.71,2620.12,2638.31,2638.31,2320000000.0
2022-12-29,2622.19,2627.43,2605.05,2622.07,2622.07,2280000000.0
2022-12-30,2633.16,2648.41,2631.85,2635.25,2635.25,2390000000.0
2023-1-3,2628.67,2645.99,2603.72,2641.42,2641.42,3020000000.0
2023-1-4,2644.29,2659.54,2637.72,2651.0,2651.0,2810000000.0
2023-1-5,2670.46,2705.74,2668.15,2700.31,2700.31,2770000000.0
2023-1-6,2704.24,2721.93,2698.91,2713.63,2713.63,2840000000.0
2023-1-9,2731.0,2747.61,2722.15,2742.2,2742.2,2970000000.0
2023-1-10,2742.7,2748.64,2731.82,2733.62,2733.62,2420000000.0
2023-1-11,2739.94,2760.1,2733.43,2740.19,2740.19,2470000000.0
2023-1-12,2749.69,2752.12,2732.83,2741.95,2741.95,2230000000.0
2023-1-13,2751.58,2787.36,2747.36,2787.36,2787.36,2470000000.0
2023-1-16,2789.87,2864.88,2787.95,2834.29,2834.29,3930000000.0
2023-1-17,2833.74,2837.59,2813.72,2827.03,2827.03,2500000000.0
2023-1-18,2829.79,2838.83,2807.55,2810.09,2810.09,2060000000.0
2023-1-19,2807.56,2823.11,2786.08,2820.81,2820.81,2390000000.0
2023-1-20,2831.68,2847.31,2822.69,2836.81,2836.81,3440000000.0
2023-1-30,2895.35,2895.35,2835.65,2839.12,2839.12,4200000000.0
2023-1-31,2842.52,2853.9,2804.98,2807.95,2807.95,3000000000.0
2023-2-1,2819.18,2820.87,2780.89,2820.87,2820.87,3760000000.0
2023-2-2,2828.53,2828.53,2798.35,2811.85,2811.85,3410000000.0
2023-2-3,2795.11,2795.11,2753.06,2774.8,2774.8,3100000000.0
2023-2-6,2744.7,2744.7,2716.73,2735.0,2735.0,2630000000.0
2023-2-7,2744.7,2752.79,2730.83,2740.44,2740.44,2070000000.0
2023-2-8,2744.49,2758.04,2727.77,2731.25,2731.25,2010000000.0
2023-2-9,2725.2,2765.62,2723.56,2761.87,2761.87,1980000000.0
2023-2-10,2757.53,2757.53,2738.61,2746.72,2746.72,1850000000.0
2023-2-13,2739.72,2772.05,2733.21,2767.79,2767.79,3010000000.0
2023-2-14,2770.24,2776.98,2760.59,2776.98,2776.98,2230000000.0
2023-2-15,2776.01,2780.59,2746.28,2752.34,2752.34,2390000000.0
2023-2-16,2754.95,2787.16,2725.84,2742.8,2742.8,3260000000.0
2023-2-17,2737.01,2759.52,2712.5,2714.29,2714.29,2700000000.0
2023-2-20,2720.05,2790.98,2717.5,2788.4,2788.4,3850000000.0
2023-2-21,2785.99,2805.71,2779.18,2802.14,2802.14,3560000000.0
2023-2-22,2786.72,2795.24,2766.36,2769.34,2769.34,2130000000.0
2023-2-23,2770.72,2790.89,2757.49,2767.54,2767.54,2310000000.0
2023-2-24,2762.79,2764.65,2722.18,2727.59,2727.59,2510000000.0
2023-2-27,2713.43,2738.12,2712.79,2723.58,2723.58,2230000000.0
2023-2-28,2730.52,2740.22,2703.26,2737.15,2737.15,2420000000.0
2023-3-1,2736.05,2783.32,2729.8,2773.65,2773.65,3590000000.0
2023-3-2,2766.08,2782.79,2762.11,2769.11,2769.11,3370000000.0
2023-3-3,2778.89,2784.13,2757.69,2774.51,2774.51,4040000000.0
2023-3-6,2773.27,2774.0,2734.96,2744.14,2744.14,3830000000.0
2023-3-7,2741.79,2761.35,2711.25,2713.17,2713.17,5510000000.0
2023-3-8,2698.59,2699.88,2679.17,2691.93,2691.93,2950000000.0
2023-3-9,2694.15,2697.25,2660.62,2671.84,2671.84,2730000000.0
2023-3-10,2648.81,2667.96,2636.01,2636.39,2636.39,2880000000.0
2023-3-13,2637.82,2672.01,2637.71,2664.04,2664.04,3420000000.0
2023-3-14,2658.28,2658.28,2627.0,2645.11,2645.11,3300000000.0
2023-3-15,2666.94,2674.08,2647.96,2648.39,2648.39,3330000000.0
2023-3-16,2627.04,2647.53,2621.72,2622.82,2622.82,3950000000.0
