Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range,stoch_k,disc_stoch_k_1,disc_stoch_k_3,macd,disc_macd_1,disc_macd_9,rsi,disc_rsi_ter
2015-06-03,-0.006376772398871888,0.0028536170031404264,-0.00354135226187402,-0.009230389402012314,0.02469453899458922,0.8742029073105866,0,1,155.9113221023772,0,1,63.78293390851204,neutral
2015-06-04,0.004928229386676879,0.0024146559115326206,0.007354785276431519,0.0025135734751442584,0.06430722510931072,0.9313669195200821,1,1,160.25504130409627,1,1,64.8988445918917,neutral
2015-06-05,-0.0046337703857351155,0.014181440608944954,0.009481956683689008,-0.01881521099468007,0.03554238027413332,0.9186858027297031,0,0,165.75117411109477,1,1,66.348983046813,neutral
2015-06-08,0.01793737320345821,0.005517584192866844,0.023553928363174048,0.012419789010591369,0.0321209050673446,0.9760881589584313,1,1,177.99627902699376,1,1,69.72651245689457,neutral
2015-06-09,-0.011527157879865529,0.004804109269203877,-0.00677842633667991,-0.016331267149069406,0.02413635302358165,0.9119189828090245,0,0,182.66664579555254,0,1,67.57498041510323,neutral
2015-06-10,0.010431456140684674,-0.011877851455394089,-0.001570298601211939,0.022309307596078763,0.031058061555705098,0.9002391909471114,1,0,183.57799701541262,0,1,67.0622229280848,neutral
2015-06-11,0.000273319836988245,-0.0007477712836990278,-0.0004746558274361101,0.0010210911206872727,0.015281280666627761,0.8967142717265109,1,0,181.9989360393447,0,1,66.89724226468007,neutral
2015-06-12,0.0010958328329530717,0.0042758155425611545,0.005376333954573376,-0.003179982709608083,0.012919784645129826,0.9366213929026026,1,1,180.9636154906957,1,1,67.86122732351402,neutral
2015-06-15,-0.02481130965388562,0.0035406888692288696,-0.02135846991257928,-0.02835199852311449,0.029079008532141622,0.7772307003678781,0,0,169.00017499826936,0,0,60.30729302335118,neutral
2015-06-16,-0.019399731269191738,-0.010754294535515916,-0.029945395380728934,-0.008645436733675823,0.03620452886996588,0.5585318431690693,1,0,145.2288164928268,0,0,51.78892112782617,neutral
2015-06-17,0.013114340409004875,0.0014788284677443011,0.014612562736681767,0.011635511941260574,0.04128083525179571,0.6620553636122024,1,1,130.853435139642,1,0,55.02719752928948,neutral
2015-06-18,-0.0346810397655299,-0.006059745117079243,-0.040530626621234744,-0.028621294648450656,0.03790551545779875,0.17401681783130718,0,0,101.48453595820592,0,0,45.720067600973586,neutral
2015-06-19,-0.04332729530890895,-0.016933202178255932,-0.059526827635862145,-0.026394093130653017,0.055928851750818916,0.0031646418322747605,0,0,53.90509032080354,0,0,36.38177487425788,neutral
2015-06-23,0.031169340417372286,0.0009424095060436895,0.03214112420612247,0.030226930911328595,0.07151745182820976,0.3575397254350882,1,1,27.902674618329,1,0,42.773753322421776,neutral
2015-06-24,0.014242663563055894,0.005330029314116579,0.019648606691474724,0.008912634248939316,0.02913025037138858,0.45919360069181714,0,1,14.714198787405621,1,0,46.43105912647702,neutral
2015-06-25,-0.040707344116879596,0.005350267308452781,-0.03557487198086928,-0.04605761142533238,0.05164616516363293,0.27152740244297957,0,0,-9.635566593373369,0,0,41.19657460816439,neutral
2015-06-26,-0.0519625612446353,-0.028184306026533518,-0.07868233854312756,-0.023778255218101785,0.07893730399530853,0.052216453674121165,0,0,-58.144407657022384,0,0,32.722397144243104,neutral
2015-06-29,-0.05740930638385909,0.02551542825515436,-0.0333587011669203,-0.08292473463901345,0.10383284903832855,0.1381805001812253,1,0,-107.02632692162479,0,0,30.116446818216488,neutral
2015-06-30,0.07496389149906162,-0.007271772971812449,0.06714699812718439,0.08223566447087406,0.10968734716274414,0.3435985151757771,1,1,-121.65260182213478,1,0,40.110451709116305,neutral
2015-07-01,-0.03537326093563571,-0.014312541918175818,-0.04917952157388772,-0.021060719017459893,0.06492957746478879,0.1851533580116345,0,1,-149.27384168068693,0,0,35.80096150302121,neutral
2015-07-02,-0.04191728490366688,0.008161259528523056,-0.03409812321597372,-0.05007854443218993,0.07339020272653306,0.07922841477110083,1,0,-180.78183482706663,0,0,33.263683407597284,neutral
2015-07-03,-0.03267947824355266,-0.022103213242453793,-0.05406037000973707,-0.010576265001098869,0.09219328140214217,0.06344232659921982,0,0,-221.1231760690771,0,0,29.782687623274043,oversold
2015-07-06,-0.052090074841107954,0.08552672211471167,0.028981553917733827,-0.13761679695581963,0.09928150862601408,0.14991539763113357,1,1,-241.22578614678878,1,0,33.57873032763156,neutral
2015-07-07,0.012932423894683933,-0.030183516983699064,-0.01764143912528071,0.043115940878383,0.054274810305761596,0.13032691288213474,1,1,-259.85380502651424,0,0,32.397320458688725,neutral
2015-07-08,0.003281238873094394,-0.07050407331975561,-0.06745417515274954,0.07378531219285,0.038281568228105876,0.03365872084932103,0,0,-292.6235200459396,0,0,28.360985618862827,oversold
2015-07-09,0.07619392105321295,-0.011291167991613558,0.0640424346990478,0.0874850890448265,0.1071323272473138,0.26045474616882514,1,1,-296.24932503214586,1,0,35.967605293214575,neutral
2015-07-10,0.048589601840526936,0.004782393403170612,0.053604369835002386,0.043807208437356325,0.07480443243714757,0.4116965752879265,0,1,-279.0472141235359,1,0,41.885937370078715,neutral
2015-07-13,0.01925836654784483,0.006250974051273854,0.025629724148679145,0.013007392496570977,0.05009789215304294,0.487885741586617,0,1,-253.99374017378705,1,0,44.66078148984664,neutral
2015-07-14,-0.0159095205844979,-0.007877848241017588,-0.023662036036763423,-0.008031672343480314,0.046538186670338925,0.4157431067806545,0,0,-239.42051995476686,0,1,42.58720548365704,neutral
2015-07-15,-0.025097815615107814,-0.01052247607699124,-0.035356200527704384,-0.014575339538116574,0.052218425884269684,0.38560358157431085,1,0,-236.87237853012448,0,1,39.69190327211117,neutral
2015-07-16,0.012082113812904532,-0.004315864836793843,0.007714104205951422,0.016397978649698376,0.053116397261240865,0.4649701507639382,1,0,-229.73554546488958,1,1,40.60711329210928,neutral
2015-07-17,0.03174642622820441,0.006604358876858749,0.03856044989693186,0.025142067351345658,0.04752136410030609,0.62093493878377,1,1,-209.2298723173144,1,1,45.124643927305094,neutral
2015-07-20,0.0008539689107203822,0.0013392749608576178,0.0021943875707575167,-0.00048530605013723553,0.027773094062386913,0.6301527876150963,0,1,-190.05306432628186,1,1,45.38902739178772,neutral
2015-07-21,0.013686930623686054,-0.012221765558415584,0.0012978866079735862,0.025908696182101638,0.028789047759823622,0.8112247533446982,1,0,-172.43188354326412,1,1,45.55646896224125,neutral
2015-07-22,0.002073008465587928,-0.004188660132836891,-0.002124334795163829,0.006261668598424819,0.022256307594076888,0.8365593721718693,0,0,-157.36706231960852,1,1,45.31126709185018,neutral
2015-07-23,0.022092220835647654,0.0004257714401178777,0.022527398512446117,0.021666449395529776,0.027239750214088632,0.963057015114882,1,1,-136.300127602276,1,1,48.47185192860234,neutral
2015-07-24,-0.018546719308140645,0.001032744347547742,-0.017533128980123935,-0.019579463655688387,0.034118203354184196,0.8380588590480692,0,0,-124.18682971716044,0,1,46.184294891811966,neutral
2015-07-27,-0.06810239640782863,-0.018791843458771818,-0.08561447029413727,-0.04931055294905681,0.0812062409608552,0.368722270352577,0,0,-141.8036267619609,0,1,37.13095572260848,neutral
2015-07-28,0.032544290525254975,-0.03345614903384115,-0.002000665142599778,0.06600043955909612,0.06704585032196561,0.3586936546690824,1,1,-154.5994235718531,1,1,36.96421670417681,neutral
2015-07-29,0.02354712028250296,0.007575260620977172,0.03130075647649355,0.015971859661525787,0.04324484596270357,0.450679083051932,1,1,-153.34679231382643,1,1,41.38979204390989,neutral
2015-07-30,-0.02563218566926649,-0.003714653544949829,-0.02925162452485519,-0.02191753212431666,0.04214605203568105,0.27965130981955566,0,1,-159.7892402761845,0,0,38.578577622346224,neutral
2015-07-31,0.01046818244395259,-0.010025134913416908,0.0003381025892368328,0.0204933173573695,0.02768509806285566,0.2815702958808739,1,0,-162.91287625494124,1,0,38.62894556074168,neutral
2015-08-03,0.016773453493960446,-0.013265386328503591,0.003285560824796363,0.03003883982246404,0.02270547855477241,0.30022462550020057,1,0,-162.5032705259905,1,0,39.15131529978166,neutral
2015-08-04,0.03155953043473716,-0.0004883475572175917,0.03105577085792488,0.03204787799195475,0.03849850100803283,0.47712836380405516,0,1,-150.8439695072857,1,1,44.01770795573283,neutral
2015-08-05,-0.017960087565585252,-0.0026695979899497395,-0.020581739341870575,-0.015290489575635512,0.026245136975198664,0.35624711780194307,0,0,-146.47244911363032,0,1,41.57115487052515,neutral
