Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range,stoch_k,disc_stoch_k_1,disc_stoch_k_3,macd,disc_macd_1,disc_macd_9,rsi,disc_rsi_ter
2020-10-05,-0.011298594559320281,0.02473841968976193,0.0131603157563287,-0.03603701424908221,0.01555353186078734,0.3772995280993316,1,1,-395.46214275659804,1,0,42.07122571018152,neutral
2020-10-06,0.0035755889892947297,0.005361529111882774,0.008956288725635808,-0.0017859401225880445,0.006848738152680604,0.5021052884708975,1,1,-349.4959064976865,1,1,46.38730869180992,neutral
2020-10-07,0.010128018703289384,0.0007980881070048907,0.01093418986156891,0.009329930596284494,0.01411513986740449,0.6558377238837162,1,1,-288.5826581794827,1,1,51.20951858728146,neutral
2020-10-08,-0.0028842070946020733,0.0008444013475617498,-0.002042241175397641,-0.0037286084421638234,0.009957587382367102,0.6725846722467697,0,0,-241.51940894094514,0,1,50.28973463017671,neutral
2020-10-09,-0.009229437892123342,0.006219103180392016,-0.0030677335382794935,-0.015448541072515358,0.011760317978654226,0.7014597132902763,0,0,-207.81471897980373,0,1,48.8726097708427,neutral
2020-10-12,0.017856267226873408,0.00406810432751815,0.021997012712370534,0.013788162899355257,0.02097960198380516,0.9663422100088713,1,1,-136.71666825976718,1,1,57.986676743159656,neutral
2020-10-14,-0.00571408057435402,0.006457281550628669,0.0007063035492029801,-0.012171362124982689,0.012572583505300368,0.9158495794276041,0,1,-78.06619818554827,0,1,58.249691593960065,neutral
2020-10-15,-0.015293664339939879,-0.005405576604075363,-0.020616569869868706,-0.009888087735864515,0.019095850604336655,0.6139672933224349,0,0,-71.79348539878993,0,1,48.66595578695268,neutral
2020-10-16,0.00795137823189725,0.0014848204875799284,0.009448005088780409,0.006466557744317322,0.010868229498304332,0.7494594296910778,1,0,-47.85283024792807,1,1,52.44755257660359,neutral
2020-10-19,-0.0009431922083084874,0.00732530324275855,0.006375201865508107,-0.008268495451067037,0.012030239220838382,0.8417488391506235,0,1,-16.14835396593844,1,1,54.88541485923628,neutral
2020-10-20,-8.552796828152374e-05,0.0011971537933174417,0.0011115234349041714,-0.0012826817615989655,0.005849126470866539,0.8464491194387668,1,1,11.051488501045242,1,1,55.31826307754472,neutral
2020-10-21,0.002384271071223959,0.005128301336035698,0.007524799667779636,-0.0027440302648117387,0.010168682575381546,0.9097370291400142,0,1,46.984294161771686,1,1,58.242399709136535,neutral
2020-10-22,0.0036369931585333746,-0.002347434324189107,0.0012810212317670988,0.005984427482722481,0.010521716331750414,0.9238394285634282,1,1,77.13099111348856,0,1,58.74115384080137,neutral
2020-10-23,0.005879766509140728,-0.0005249596568267332,0.005351720212105171,0.006404726165967461,0.011592767155964474,0.9600248949649481,0,1,110.45285421111839,1,1,60.847769107058525,neutral
2020-10-27,-0.00212485153991586,-0.0031626185541072304,-0.005280749999118206,0.0010377670141913705,0.010851661432866073,0.83745997126586,0,0,124.80380951027837,0,1,57.700371062085345,neutral
2020-10-28,-0.0026132027840945465,-0.000550703445052301,-0.0031624671293710716,-0.0020624993390422454,0.010437993226875558,0.7542278869091823,0,0,128.37194243543127,0,1,55.84716479926113,neutral
2020-10-29,0.012210363297989746,-0.016949062778586765,-0.004945653694684027,0.02915942607657651,0.017011746036212742,0.5952288795463997,1,1,119.9563184245344,0,1,52.98993427112923,neutral
2020-10-30,-0.0174634092056275,-0.0020620671241853273,-0.019489465607813727,-0.015401342081442173,0.02320735086654403,0.08235951230046012,0,0,73.77069698095875,0,0,43.57549972168711,neutral
2020-11-02,0.007628464829785675,0.006944341484593817,0.014625780979160785,0.0006841233451918578,0.010509601434789066,0.45719963123536156,1,1,64.87151447409997,1,0,50.538890888229695,neutral
2020-11-03,0.010132619468865534,0.009384737923228484,0.019612449370285168,0.00074788154563705,0.014677816349629997,0.8931857882737343,0,1,95.42826216702451,1,1,58.1130608030629,neutral
2020-11-04,0.0038782018959257767,-0.00600369233892144,-0.0021487739740070344,0.009881894234847217,0.014454455906277806,0.8048640321967645,0,0,114.00625915245837,0,1,57.06183588715497,neutral
2020-11-05,0.007647168843391466,0.024703289293174602,0.0325393683607782,-0.017056120449783135,0.014163725668089605,1.0,1,1,191.86023193560686,1,1,66.82692981539947,neutral
2020-11-06,-0.0014682504678446093,0.0021349449705164313,0.0006635598687201316,-0.0036031954383610406,0.010079041153709426,0.9508480542366298,0,1,252.03066915105228,0,1,66.99712490508571,neutral
2020-11-09,-0.0054132906556055805,0.01729861684441393,0.011791683747889525,-0.022711907500019512,0.00862678665413955,0.9271521669365309,0,0,320.4874374776773,1,1,69.9495619397686,neutral
2020-11-10,-0.006518030488004611,0.017599406138565116,0.010966662184778597,-0.024117436626569726,0.016611588991491844,0.9293976061513185,1,0,393.2291948919519,1,1,72.44740848400076,overbought
2020-11-11,6.851293129448779e-06,-0.0028393720113485768,-0.002832540171589071,0.0028462233044780254,0.010034784460653727,0.8989159116299363,0,0,439.7963359442547,0,1,70.79268116374782,overbought
2020-11-12,-0.009086140955991688,0.006953121241588792,-0.002196196754088109,-0.01603926219758048,0.01486214026675476,0.8753490163612158,1,0,466.673798574182,0,1,69.471512436916,neutral
2020-11-13,0.0016182429084545095,-0.002093333819946871,-0.0004784784341015369,0.0037115767284013803,0.009464484040755228,0.8702258477481553,1,1,481.41455488881184,0,1,69.16930558909635,neutral
2020-11-16,0.0007434776230646244,0.007845396672359485,0.008594707172294047,-0.007101919049294861,0.0077555690160145616,0.962207141909613,0,1,505.41097961663763,1,1,71.5612627910916,overbought
2020-11-17,-0.0037714373433877495,0.005057296307250499,0.0012667856877131012,-0.008828733650638248,0.007226919436472486,0.9538312054499641,0,1,521.1179046713005,0,1,71.91015627055201,overbought
2020-11-18,0.004163116743635131,0.0007249791970528209,0.004891114113722006,0.0034381375465823098,0.010340695119370542,0.9715150778779054,1,0,537.7917248888116,1,1,73.27516885502436,overbought
2020-11-19,-0.00391671523532326,-0.0031524554039843197,-0.007056823369198106,-0.0007642598313389406,0.005612082872110262,0.8905657009462875,0,0,529.783803514907,0,1,68.10758033583868,neutral
2020-11-20,0.001691602349264444,0.0018931780158667406,0.003587982869510453,-0.00020157566660229664,0.009521985889495405,0.9136786605522427,1,0,525.0162834881776,1,1,69.28526249939623,neutral
2020-11-23,-0.0065112984706309504,0.007872887831136953,0.0013103266380116718,-0.014384186301767903,0.01108896959859082,0.9085424368437889,0,1,518.0628681995622,0,1,69.72650019039247,neutral
2020-11-24,-0.0015824291108282715,0.0054421030291866325,0.0038510621761007613,-0.007024532140014904,0.008327744976857789,0.9435568761742328,1,1,514.8479374953822,1,1,71.04477826550536,overbought
2020-11-25,-0.005600714253463853,0.008716713638378398,0.0030671795625967224,-0.01431742789184225,0.016891304721505473,0.7527992413782324,0,0,512.967379607544,1,1,72.091180138046,overbought
2020-11-26,0.004652483822028264,0.0009561394463765127,0.005613071691710658,0.003696344375651751,0.007778446320269219,0.8046720419896752,1,1,517.5900439591533,1,1,73.95207100246256,overbought
2020-11-27,0.005089579117959567,-0.0022729394581445165,0.0028050713546123873,0.007362518576104083,0.011355594172198086,0.8711752620038329,0,1,521.3146184487705,0,1,74.85929756313807,overbought
2020-11-30,-0.019062784203810388,-0.0015352130227894167,-0.02056873179203944,-0.01752757118102097,0.02373145943421082,0.3821595676720938,0,0,474.1627518486275,0,0,58.67597533837392,neutral
2020-12-01,0.005486520680747238,0.003083375405200461,0.008586813088874878,0.002403145275546777,0.010893060740753044,0.5821094977468534,1,1,449.8604451963947,1,0,62.26781567739618,neutral
2020-12-02,-0.005157047172335086,0.0038557922381606173,-0.0013211394366333673,-0.009012839410495703,0.010939557962667868,0.5510816830401077,0,1,422.89359285266255,0,0,61.376298488914074,neutral
2020-12-03,0.003946903832541118,0.0034237093973719366,0.007384126281654968,0.0005231944351691818,0.008516725567571297,0.6325588672455605,1,1,412.5753565180821,1,0,64.43702920451057,neutral
2020-12-04,0.0009074463046312615,0.003108660933086406,0.004018928180593795,-0.0022012146284551446,0.006868326996464448,0.7194034250797309,1,1,408.3586653340899,1,0,66.02667442085645,neutral
2020-12-07,-0.01353638320023126,0.001291558342359904,-0.012262307886518942,-0.014827941542591164,0.022886477873238782,0.31944655504430597,0,0,374.1507066818558,0,0,57.541310418844695,neutral
2020-12-08,-0.005887641879259348,-0.0017542635464138214,-0.007631576950150043,-0.004133378332845527,0.007146811330532416,0.06142800557032283,0,0,326.94875452774795,0,0,53.02963284499979,neutral
2020-12-09,-0.0002859282556571395,0.007825995596206843,0.007537829667280116,-0.008111923851863982,0.00841220276159634,0.3143321217798128,1,1,302.0584082371752,1,0,56.61998965029078,neutral
2020-12-10,0.0028604266217767543,-0.006323098924982538,-0.0034807590637029318,0.009183525546759292,0.005563598948049052,0.1966677710985942,1,1,271.75618925468007,0,0,54.53148860619903,neutral
2020-12-11,-0.004818682151919861,0.008467099563962195,0.003607617150494846,-0.013285781715882055,0.00988239950505176,0.3181959727263442,0,1,252.5188255375724,1,0,56.32345570933219,neutral
2020-12-14,-0.0049988530349284925,0.0006123349007682187,-0.004389579106337416,-0.005611187935696711,0.008526781914825025,0.1697927072615984,1,0,225.2876591932545,0,0,53.548125647980505,neutral
2020-12-15,-0.008010946223159707,0.0011144634981009418,-0.00690541063220973,-0.00912540972126065,0.011684918121940276,0.09031426083449845,0,0,186.8484155851038,0,0,49.439119243380965,neutral
2020-12-16,0.0014790436779162101,0.008162686132466129,0.009653802779701293,-0.006683642454549919,0.007305189723875127,0.37733457711167195,1,1,174.7852085919949,1,0,54.64293273212891,neutral
2020-12-17,0.002628542210196615,0.005598970981574098,0.00824223032332938,-0.002970428771377483,0.010876336798333115,0.6609074969997,1,1,180.73976003082134,1,0,58.59864870541619,neutral
2020-12-18,-0.005699355759095367,-0.0010454391946428416,-0.006738836623843447,-0.004653916564452526,0.01143430816633699,0.49928621192801653,0,0,169.0037703030539,0,0,54.38778436156412,neutral
2020-12-21,-0.004387886473629032,-0.0028673390243278626,-0.007242643939836757,-0.0015205474493011698,0.008453276901498996,0.24094751094343592,0,0,142.5730863462195,0,0,50.23755154663523,neutral
2020-12-22,-0.005389379167884854,-0.0017448188509631732,-0.0071247945284809155,-0.003644560316921681,0.01392536353795599,0.13809722259564972,1,0,105.28886502566456,0,0,46.50525510857215,neutral
2020-12-23,0.009967762303070893,-0.0013836777472553768,0.008570292384926903,0.01135144005032627,0.01038850057907482,0.39489061561763417,1,1,92.7346563055653,1,0,51.17107011157846,neutral
2020-12-24,0.001658566726986497,-8.7487331945547e-06,0.0016498034834342423,0.0016673154601810516,0.009455971888985693,0.4447476675718549,0,1,85.3089019658255,1,0,52.045595317121375,neutral
2020-12-28,0.0009989862288344157,-0.003721265834384351,-0.0027259970988723348,0.0047202520632187665,0.009465415743795355,0.44779964102905007,0,0,72.78084127838156,0,0,50.43559471873332,neutral
2020-12-29,0.002946005746469652,0.006681391820184395,0.009647080985350831,-0.0037353860737147433,0.007063338323774404,0.8078120499013938,1,1,82.38688813262343,1,0,55.650006601416656,neutral
2020-12-30,0.01693194036594952,0.00476576348554337,0.021778397474628397,0.01216617688040615,0.018386441822274346,0.9893492060286624,1,1,135.131763545407,1,1,64.75229432615365,neutral
2020-12-31,0.0013363514896724527,0.0017563449147152523,0.0030950434985308473,-0.0004199934250427996,0.0065377299033334,0.9181449606063163,0,0,181.61870157057638,1,1,65.84839478284454,neutral
2021-01-04,0.014238484300987316,-0.005288065366937355,0.008875124898340303,0.01952654966792467,0.01555535265639431,0.9800396868685295,1,1,235.24965427894858,1,1,68.8491079088545,neutral
2021-01-05,0.013508117026533274,-0.006969461781069195,0.006444510940113446,0.020477578807602467,0.01964961237598623,0.9761422779389977,0,1,288.710852470369,1,1,70.86847017887852,overbought
2021-01-06,0.0028595214467645068,-0.0013207854244285827,0.0015349592080882157,0.00418030687119309,0.013260479398911952,0.9635125479096448,0,0,330.691893689047,0,1,71.34796140951505,overbought
2021-01-07,-0.006040564569645978,0.0008536189196314578,-0.005192101990216469,-0.006894183489277436,0.010648760253054317,0.8817052666437745,0,0,348.34472491520864,0,1,67.30620923039068,neutral
2021-01-08,0.008982668949904836,0.002958771179429022,0.011968017791337271,0.0060238977704758145,0.013887145988590302,0.9778610648436555,1,1,384.5064984195742,1,1,71.31850399943747,overbought
2021-01-11,-0.0034195055139343332,0.004511039888959018,0.0010761088492508009,-0.007930545402893351,0.013696707828530743,0.8767416665470877,0,0,410.84969420311245,0,1,71.6593225516607,overbought
2021-01-12,0.013711083894020645,-0.0004991948706869735,0.013205044520582243,0.014210278764707618,0.017748536654991258,1.0,1,1,456.20525083034954,1,1,75.50929913680488,overbought
2021-01-13,-0.002604114203775093,0.0011518407348793621,-0.001455272993713952,-0.003755954938654455,0.009827806855455454,0.9236208663087963,0,0,483.25865861288185,0,1,74.29563701303442,overbought
2021-01-14,0.003123763102221615,0.006110000624627031,0.009252849921354445,-0.0029862375224054155,0.008175143482639485,0.9938590018638812,1,1,519.7883621548935,1,1,76.84073963691908,overbought
2021-01-15,0.00632133200375267,-0.0035965449043452707,0.002702052145000522,0.00991787690809794,0.013086694312256997,0.960998769579853,0,0,548.6274363014272,0,1,77.54638674623926,overbought
2021-01-18,0.014344950664950664,-0.004174078470980086,0.010110995244232646,0.018519029135930752,0.016587221602787076,0.9993910893395649,1,1,588.0169520281815,1,1,80.00777831062214,overbought
2021-01-19,0.01862907936467027,0.008225142440608976,0.02700744863659099,0.010403936924061294,0.025924738955312377,0.9351209908172743,0,0,674.3597510431246,1,1,84.83738709035427,overbought
2021-01-20,0.0056406737369071825,0.00513222542205242,0.010801848368109601,0.0005084483148547628,0.010691878227407841,0.9893625434458871,1,1,759.8645661426599,1,1,86.30126285350191,overbought
2021-01-21,-0.0008019400454284886,-0.0003568265900343431,-0.0011584804819310124,-0.0004451134553941455,0.01300396296538932,0.9320279523646716,0,0,815.4271292133199,0,1,85.33938256642568,overbought
2021-01-22,-0.012123119372499316,-0.003960513509973528,-0.01603561910441509,-0.008162605862525787,0.015015193160770665,0.7696405542858751,0,0,811.3830037220869,0,1,73.19288613874772,overbought
2021-01-25,0.016231563238370446,0.007791780212092364,0.024149816223714815,0.008439783026278081,0.01758703598038349,0.9885233774917085,1,1,855.6987240925228,1,1,78.15480459962339,overbought
2021-01-26,-0.01677959278906255,-0.008825228623831251,-0.025456737670315532,-0.0079543641652313,0.020536786367931485,0.7073916389037537,0,0,819.4224511737157,0,1,64.31450247909208,neutral
2021-01-27,-0.008764572239591583,0.0056248120638011205,-0.003189059247457826,-0.014389384303392703,0.015047388995120719,0.6631571740301963,1,0,774.1856478051523,0,1,62.8511506029937,neutral
2021-01-28,-0.012591456744321267,-0.013061841618870512,-0.025488830749446634,0.00047038487454924456,0.024734847588403858,0.3192666157124366,0,0,670.3504997849923,0,0,52.585417166813855,neutral
2021-01-29,-0.018818614047397778,0.009646330406210319,-0.00935381421007564,-0.028464944453608094,0.024949592946884504,0.20844197580295465,0,0,560.0550344582589,0,0,49.4732863709603,neutral
2021-02-01,0.015286108107117578,0.006156853754438495,0.0215370761936462,0.009129254352679084,0.021231646969945984,0.36807571721642646,1,1,515.8518525417749,1,0,55.88636575314984,neutral
2021-02-02,-0.004405316802464526,0.016795145102352818,0.012315840364969022,-0.021200461904817343,0.010803382972544578,0.5120397374030733,0,1,503.7271607691291,1,0,59.14827648544721,neutral
2021-02-03,6.997961260619406e-05,0.0019389216961705161,0.002009036993765978,-0.001868942083564322,0.01179506246738804,0.5424636866310982,1,1,493.17482243421546,0,0,59.67850184147816,neutral
2021-02-04,0.0006860951999383455,-0.0072992292118447865,-0.0066181419780318995,0.007985324411783132,0.021619721407331483,0.44204018234549375,0,0,463.81442761416474,0,0,57.04651511112378,neutral
2021-02-05,-0.0005599763159743342,0.006580790483796177,0.006017129081010486,-0.007140766799770512,0.010701247917632713,0.5327396722796827,0,1,449.5000827823387,1,0,58.81327370677646,neutral
2021-02-08,-0.010449510217112108,0.011622251131049725,0.0010512940819977779,-0.022071761348161835,0.014081872502468024,0.5486817569562702,0,0,435.6188955390862,0,0,59.13146829824429,neutral
