Date,HSI_daily_ret,HSI_disc_stoch_k_3,HSI_stoch_k,HSI_disc_macd_1,HSI_intraday_ret,HSI_overnight_ret,HSI_rsi,CSI300_overnight_ret,SSE50_overnight_ret,HSI_ret_range,HSI_OC_ter_0.005
2019-04-03,0.0122101175837203,1,0.9917219266560204,1,0.0067523677614865,0.0054211442624855,68.78871981191605,-0.0058973280722385,-0.0064669572412266,0.0095721003220565,buy
2019-04-04,-0.0016697678999171,0,0.9290838435178862,1,-0.0004707649980126,-0.0011995676163509,67.5938148670132,0.0043707858464108,0.002431506849315,0.0095162961947841,buy
2019-04-08,0.0047043215951358,1,0.9383370535714286,1,-0.0014087078036926,0.0061216530192082,69.21366176787913,0.0085839551182479,0.0089838007032567,0.0090672936224783,neutral
2019-04-09,0.0026711255124436,1,0.9638887644096824,1,0.0030433057180796,-0.0003710509840546,70.13091289864477,0.0016217961515615,0.0019613337069206,0.0067506083476341,neutral
2019-04-10,-0.0012577202945345,0,0.9426629344764532,1,0.0022391325738319,-0.0034890404442563,69.08440334894732,-0.0031873937228709,-0.003450704462664,0.0081900129107384,neutral
2019-04-11,-0.0092999805787027,0,0.7859098525231085,0,-0.0099107443278113,0.0006168774639352,61.75540280624861,-0.0005849456049536,0.0011043603772951,0.0133115970434236,sell
2019-04-12,0.0023562950629403,0,0.8252563330466061,0,0.0034694002320054,-0.0011092567135656,62.82158183790133,-0.0027016344888656,-0.0026908616562457,0.0072022159214305,sell
2019-04-15,-0.003311262386461,0,0.7455915822456519,0,-0.0102632951445342,0.0070241234097591,60.27269032548271,0.017015910264703,0.0179762508046512,0.0156938217216801,neutral
2019-04-16,0.0107058276342357,1,0.9130733488817776,1,0.0126223217993302,-0.0018926050945519,65.17602672468931,-0.0043818167183161,-0.0033983719268495,0.0160261137178719,neutral
2019-04-17,-0.0001722361654071,1,0.9096974407561428,0,-0.0011939304531139,0.0010229155777661,65.03546523880041,-0.0012408860954675,-0.0018656778133198,0.0057620354801314,buy
2019-04-18,-0.0053583946302333,0,0.7912979939228495,0,-0.0041673728589391,-0.0011960059741299,60.65363531818716,-0.00052113406602,-0.0008318364695667,0.0068040790890152,sell
2019-04-23,-6.518399584543033e-07,0,0.6464977034835583,0,0.0060534977345862,-0.0060177213122138,60.653102822766,-0.0009886700400684,-0.0008382455419812,0.0100146083853083,neutral
2019-04-24,-0.0052534423853602,0,0.363967333511438,0,-0.0101739322368738,0.0049710651313044,56.35865751761086,0.0036377117747902,0.0037296272051295,0.0143282338339185,neutral
2019-04-25,-0.0085899066123611,0,0.0196015196683787,0,-0.0039679336816818,-0.0046403856732884,50.14021222843018,-0.004091720036029,-0.0040707934853858,0.010551626952702,sell
2019-04-26,0.0018683369401946,0,0.1299896048587846,0,0.0031148794790869,-0.0012426717661088,51.38584128525925,-0.0050560401033026,-0.0048565739637088,0.0057072614041787,neutral
2019-04-29,0.0097213540386726,1,0.5008771686957747,0,0.0054475717858035,0.0042506266590094,57.36537895252034,0.0018769540891886,0.0047046867114204,0.0093811323767059,buy
2019-04-30,-0.0064798581441934,0,0.2512553454433792,0,-0.0043261487532783,-0.002163067141131,52.66977700442222,-0.0033715095902141,-0.0014186520424167,0.0078718107320825,neutral
2019-05-02,0.0082517731224052,1,0.5670763476558076,0,0.0101584991528763,-0.0018875513417647,57.41878200515327,-0.019334948168322402,-0.01621909772062835,0.010932632659965,neutral
2019-05-03,0.0045875724492578,1,0.7441058542515624,1,0.0088223916297713,-0.0041977846800883,59.85060740662865,-0.027316667457376553,-0.023619320559734175,0.0134480693895281,buy
2019-05-06,-0.0289789072075816,0,0.1914024919286772,0,-0.0045177161154816,-0.0245722013220052,43.04905290922203,-0.0352983867464307,-0.03101954339884,0.0142126669468944,sell
2019-05-07,0.0052447847029186,0,0.3071426041894149,0,0.0016865716501784,0.0035522219758605,45.92220669591927,0.0047901818912126,0.003361805892251,0.0110781182591364,neutral
2019-05-08,-0.0122541999509639,0,0.0464755904912957,0,0.0005557430941441,-0.0128028279618828,40.72539441166278,-0.0193836056409194,-0.0187616257937611,0.0104243313063985,sell
2019-05-09,-0.0238638813956273,0,0.0153378939899635,0,-0.018318003146065,-0.0056493633043445,32.99144087241872,-0.0082100418273137,-0.0064860200707697,0.0210021281326857,sell
2019-05-10,0.0084479293518409,1,0.1817837674136886,0,0.0030883051466445,0.0053431230109025,37.41441913095536,0.0120454482317971,0.0121536397927951,0.0222608509204521,sell
2019-05-14,-0.0149988476317413,0,0.0898212097284203,0,0.006114259316959,-0.0209848004371132,33.19025403663008,-0.0104368541702441,-0.0088942070912878,0.009819244761992,sell
2019-05-15,0.0052162472217542,1,0.1569086504621607,0,0.0034570841522392,0.0017531024468287,35.86166824322869,0.0081862200458142,0.0069915184256789,0.0096070597481372,buy
2019-05-16,0.0002249616197236,1,0.16208824310111,0,0.0056046929213713,-0.0053497476090918,35.98117804765042,-0.0018915561470209,-0.0020441595953354,0.0116238000549967,neutral
2019-05-17,-0.0116218764929021,0,0.0169122963527858,0,-0.0169389004678486,0.0054086403962854,32.60080664149038,0.0002457291210376,0.0002400220677005,0.018329557646436,sell
2019-05-20,-0.005684138784344,0,0.0370978267642168,0,-0.0061382624225591,0.0004569283845477,31.080693322625294,-0.0035683355441301,-0.0033416081397771,0.0107480206991773,sell
2019-05-21,-0.0046916285192309,0,0.0238292410740617,0,-0.0005117253210935,-0.0041820432555652,29.85051670926306,0.0004560795402718,0.0008985685508372,0.0114115469630967,sell
2019-05-22,0.0017608126601682,1,0.0434384257915751,0,-0.001715082507777,0.0034818668568858,30.94995936280684,-0.0009899694009458,-0.0002481942046652,0.006804417384208,neutral
2019-05-23,-0.0158380694685488,0,0.0334700979218355,0,-0.0086672913990091,-0.0072334726851283,26.86430577750529,-0.0054392800968931,-0.0055618127987731,0.0127838817277517,sell
2019-05-24,0.0031832769121418,1,0.0797533876232237,0,-0.0005389372146708,0.003724221248239,28.86467515541005,0.000259488779203,0.0029598686488479,0.0060750942766699,sell
2019-05-27,-0.0024069610656375,1,0.0770034221367259,0,0.0017992445223713,-0.0041986511878577,28.23384783711288,-0.0003645055107111,-0.0021354315089025,0.0097290922836441,neutral
2019-05-28,0.0037643053696017,1,0.1330317672458106,0,0.004252289323812,-0.0004859176915982,30.77573375139721,-0.0011492356757945,-0.0012011769329948,0.0095448578112789,buy
2019-05-29,-0.0056624687724947,0,0.0730673957621326,0,0.0003218031766837,-0.0059823468109706,29.09977462682191,-0.0080931088757332,-0.007406868451688,0.0091511787391628,neutral
2019-05-30,-0.0044364576493809,0,0.051938774630648,0,-0.0074807742022566,0.0030672620476735,27.82834753781505,-0.0041103629728896,-0.00267797852537,0.0109605925813736,neutral
2019-05-31,-0.007884637839044,0,0.0319379407270116,0,-0.003772589753612,-0.004127619901981,25.6896057651075,-4.94345239729528e-05,-0.0009697553008428,0.0112517493745326,sell
2019-06-03,-0.0002687797703363,1,0.092835873182694,0,-0.0005890647631561,0.0003204737726268,25.61789636584311,0.0029808887015502,0.0032466699646384,0.0086472013578678,neutral
2019-06-04,-0.0049208200989189,0,0.0510330622172939,0,-0.0086152425347311,0.0037265273729423,24.28188576607039,0.0001514313011251,0.0005978724490167,0.0119796747282575,sell
2019-06-05,0.0050041972287342,1,0.1272929287761518,1,-0.008136892366607,0.0132488944232397,28.35380205464384,0.0081479073050491,0.0075809077245885,0.0118012847563162,neutral
2019-06-06,0.0025967169590859,1,0.2209678985321765,1,0.0010918584470565,0.0015032172116192,30.454252248467043,0.0010925437364995,0.0029820671498276,0.0054414284484946,sell
2019-06-10,0.0227463369235743,1,0.7293248438062113,1,0.0136742967442998,0.0089496598743914,45.551641310867936,0.0037394660951334,0.0041193160826965,0.0167396977435465,buy
2019-06-11,0.0076399421427248,1,0.9422321255060062,1,0.0040567637840311,0.0035687009817946,49.59925831342724,0.0018777314345536,0.0026135738161458,0.0101505892524389,buy
2019-06-12,-0.0173044379230963,0,0.5367519425038619,1,-0.0106748154664642,-0.0067011560609951,41.93681092503927,-0.0033393560043879,-0.0036865867965444,0.0137135263339373,sell
2019-06-13,-0.0005035069545468,0,0.5251578541714015,1,0.0028286804473734,-0.0033227882956375,41.73825708650931,-0.0004118013600281,0.0004612529632821,0.0171873958477269,sell
2019-06-14,-0.0064613737265375,0,0.3764488493196707,1,-0.0022953983026958,-0.004175559997172,39.17619037793969,0.0013811292699009,0.0013812648951169,0.0082115124753736,neutral
2019-06-17,0.0040124324836265,1,0.4681986014630949,1,-0.0009279555865606,0.004944976789024,41.55972091578734,-0.0001203869894497,-5.025829172078195e-05,0.0101753778198067,neutral
2019-06-18,0.009975677721852,1,0.6972213713303228,1,0.0076611438925773,0.0022969366669569,47.12927951383819,0.0017237463849208,0.0025521709560797,0.0140704945788134,buy
2019-06-19,0.0255782751643007,1,0.985364473287051,1,-0.0008052655802143,0.0264048036240257,58.23093394117544,0.0255533561274069,0.0233818525183061,0.0073595622531405,buy
2019-06-20,0.0123497385227295,1,0.9933108468176692,1,0.008533729962838,0.0037837193209513,62.4369709115512,0.000807332734113,0.0016111216643099,0.0108169287903123,buy
2019-06-21,-0.002687131186456,0,0.9435492779118766,1,-0.003771628196305,0.0010886028149204,60.98032360230264,0.0010996416369772,-0.0010126995238952,0.0077848133305787,buy
2019-06-24,0.0013798363896522,0,0.9381016499127722,1,0.0039565719924107,-0.0025665807412813,61.47600062096122,0.0006155547556821,0.0012726412750913,0.0097078994192834,neutral
2019-06-25,-0.0114691379809209,0,0.7550278435639762,1,-0.0092091123622381,-0.0022810318977308,55.191457729614505,-0.0009996693801789,-0.0011866337573571,0.0141678795637077,sell
2019-06-26,0.0012772307154584,0,0.7719899597851609,1,0.0062689620083631,-0.0049606332713889,55.72800827586539,-0.0057348650859834,-0.0045908759776228,0.010004973937758,sell
2019-06-27,0.0141534876890476,1,0.9927807616528568,1,0.0094692287264913,0.0046403187232026,61.26960472383222,0.0034815105697185,0.004721903640102,0.0118375844847219,buy
2019-06-28,-0.0027532100596369,1,0.9492235027394672,1,-0.0031422481730076,0.0003902644210346,59.68245903988873,-0.0007197208734699,-0.0015116797690262,0.0075338297973538,buy
2019-07-02,0.0116647110978025,1,0.9608663017410248,1,-0.0009852780631599,0.0126624652101596,63.93352095560226,-0.0012094079744702,-0.0007192950908109,0.0066749825387898,buy
2019-07-03,-0.0007071697133584,0,0.951296157296377,1,0.002542213756998,-0.0032411437900251,63.49135132059828,-0.0024713182311152,-0.0030109233498271,0.00591087010148,neutral
2019-07-04,-0.0020575569019601,0,0.8915204824329317,1,-0.0033296853601126,0.0012763783966136,62.14556505891598,0.0004289166899958,0.0005396781494435,0.008022833886293,neutral
2019-07-05,-0.0007271711597176,0,0.8709709846038108,1,-0.0003716874072265,-0.0003556159304541,61.6492422526415,0.0005860938266504,-0.0001896203191716,0.0057529338144695,neutral
2019-07-08,-0.0154002864238242,0,0.6257301408182765,0,-0.0063637736109611,-0.0090943874356338,52.15591275262072,-0.0044821740470563,-0.005722639369058,0.0120601684156882,sell
2019-07-09,-0.0076031525266574,0,0.1274939609833659,0,-0.006482435303671,-0.0011280296019013,48.2651581593034,-0.0012359346690192,-0.0010974940552406,0.008197189749635,sell
2019-07-10,0.0031444472192245,0,0.2140009631849315,0,-0.0014303509335071,0.0045813510925436,49.916531806526166,0.0039070635596459,0.0052575870625183,0.0059364240370364,neutral
2019-07-11,0.0080522541651255,1,0.4362233977495107,0,0.0029611197494519,0.0050761034654518,53.98028626645276,0.0051363441905175,0.0064923335579653,0.0083259231949806,buy
2019-07-12,0.0014004867184234,1,0.4751846104452055,0,0.0024558242858823,-0.0010527521930562,54.6746759024897,-0.0005679986896401,-0.0016413708563176,0.007182414717455,neutral
2019-07-15,0.0029243759667745,1,0.5566540025684932,1,0.008886630065446,-0.005909736456994,56.16415825134026,-0.004224505281288,-0.0055648782101422,0.0174229833724907,buy
2019-07-16,0.002267152910524,1,0.6199987004647749,1,0.0012485845548594,0.0010172981728783,57.338069918926,-0.0012917768207123,-0.0008819648523225,0.0050863540664122,buy
2019-07-17,-0.0009241638968023,0,0.5572005495822883,1,0.0045461438437706,-0.0054455514802352,56.6703439240652,-0.0017704926645388,-0.0024509803921569,0.0075413329948417,neutral
2019-07-18,-0.0045993419402019,0,0.4168173014175303,0,0.0024168280682792,-0.0069992540149209,53.34397490971424,-0.0030094831574077,-0.0018434590247754,0.0047266669276009,neutral
2019-07-19,0.010671908550222,1,0.7410520873076931,1,0.0063057215909948,0.0043388275208493,59.287825460988586,0.0050711177157414,0.005875851648736,0.0090785507093218,buy
2019-07-22,-0.013701899492018,0,0.3203172399126839,0,-0.0084236396810345,-0.0053230996847137,50.3279329509796,0.0014548472147816,0.0007494077261519,0.012024469229628,sell
2019-07-23,0.0033562381054497,0,0.4219628594124306,0,0.002621911236672,0.0007324065637781,52.20710058048837,0.0004918448943327,0.001318574551511,0.0061858374090472,sell
2019-07-24,0.0020219778772154,1,0.5594945078280342,0,-0.0018931099545598,0.003922513581283,53.355820679987936,0.0036095843964633,0.0048037208010829,0.0087323783633135,neutral
2019-07-25,0.0024632457765201,1,0.708438585307662,0,0.000658275561354,0.0018037828290118,54.784489473110185,0.0004083951380035,0.0015344652595001,0.00390898356841,neutral
2019-07-26,-0.0068741162226246,0,0.4422408024101931,0,-0.0002932499297987,-0.0065827966974953,50.15619532055005,-0.0041131425811528,-0.0044589550965821,0.0052227136061996,sell
2019-07-29,-0.0102589176364233,0,0.1863038466754057,0,-0.0055334439856276,-0.0047517672889217,44.19649018965338,-0.000163272922352,-0.0009219725449504,0.012580226350812,sell
2019-07-30,0.0014263594506425,0,0.2326944808570266,0,0.0030891034416705,-0.0016576234208138,45.162128524968885,0.0018940032742906,0.002951724796877,0.0076434548891413,neutral
2019-07-31,-0.0131010960510187,0,0.0688629878404506,0,-0.0054966797346864,-0.0076464463832092,38.55365844751197,-0.0035061700324521,-0.0041371861020438,0.0084657506261879,sell
2019-08-01,-0.0076338357588358,0,0.0531389474498003,0,-0.0005986365192919,-0.0070394132894132,35.3502552091248,-0.0041821367485711,-0.0039517142405909,0.009293353043353,sell
2019-08-02,-0.0234755206276369,0,0.0255685878249037,0,-0.0011854764853803,-0.0223164998280386,27.76770830578876,-0.0195453099406593,-0.0174869367388421,0.0063303309890759,sell
2019-08-05,-0.0285029805954921,0,0.0236751078521532,0,-0.0124299297514434,-0.016275352330193,21.79768758825695,-0.0061455286809128,-0.0071806088396741,0.0154447225222645,sell
2019-08-06,-0.0066948848483689,1,0.1696511925415568,0,0.0197786608131156,-0.0259600898496699,20.70381875823226,-0.0181136058808005,-0.0179565941321697,0.0246595908607625,sell
2019-08-07,0.000800310680546,1,0.1757436892803767,0,0.0007432751306652,5.699318826135813e-05,21.20942444832407,0.0050325465510556,0.0038251445296086,0.0110346481742066,buy
2019-08-08,0.0047597836261188,1,0.2148463353134402,0,0.0046662647150427,9.308455390673768e-05,24.303262349172783,0.0082646910198458,0.0088088088088087,0.0122310399197504,buy
2019-08-09,-0.0069472972372769,0,0.1609524698938097,0,-0.0129236339101705,0.0060545838986785,22.884098044468715,0.0047584137530694,0.0048692619318447,0.0143364273849967,neutral
2019-08-12,-0.0044172385019654,0,0.1269236725926794,0,-0.001730215095702,-0.0026916805926576,22.010154952680026,0.003946575368856,0.0055155745540464,0.0094262280886823,sell
2019-08-13,-0.0210426253248594,0,0.0030946587469773,0,-0.0099981269238897,-0.0111560378836986,18.417668557004543,-0.0063582861823519,-0.0059614839988672,0.0133903009145866,sell
2019-08-14,0.0008298036484166,0,0.0318815063162874,0,-0.0159005378498449,0.0170006611544198,18.96753216944612,0.0126358862442883,0.0122202290800634,0.0205922794036414,sell
2019-08-15,0.0076349501307124,1,0.1750156985600947,0,0.0220366562771903,-0.0140911835774429,24.04438452661337,-0.0174858787747121,-0.0162675262805061,0.0257763802313079,sell
2019-08-16,0.009364795020192,1,0.2472177963801402,1,0.0097806610822865,-0.0004118380140582,29.890809714010388,0.0010665944775311,0.0010233123341115,0.0189774895592628,buy
2019-08-19,0.0216683903918366,1,0.4578966610189203,1,0.011426864356439,0.0101258196675587,41.26210857609516,0.0068696200553019,0.005318263739143,0.0140443313222658,buy
2019-08-20,-0.0022935169850555,1,0.4665586353010735,1,-0.0009521437665676,-0.0013426516158545,40.49716449575434,-0.0013373427237476,-0.002804780987269,0.0075243908110153,buy
2019-08-21,0.0014676988608357,1,0.6391832985873194,1,0.0041856935645857,-0.0027066654316711,41.24608812321117,-0.0024869776884836,-0.0024411872098482,0.0092339493518805,neutral
2019-08-22,-0.0084247442056881,1,0.7167938949903239,1,-0.0085331031770634,0.0001092915675979,38.26456585934031,0.0031969241834488,0.00331448965224,0.011822224997881,neutral
2019-08-23,0.0050140418214217,1,0.8785334640521123,1,0.0046607481017131,0.0003516547455208,40.97615795645154,0.0008883593294863,0.0008929812369701,0.0115468722409817,neutral
2019-08-26,-0.0190608391624564,0,0.5358821707006642,0,0.0141509390302898,-0.0327483581728995,34.70444914879977,-0.0168810163156985,-0.0164256970295265,0.0169129435294438,sell
2019-08-27,-0.0006331603050091,0,0.5247169808790256,1,-0.002018595258815,0.0013882372429226,34.519048229833544,0.0067845487544843,0.0069635548353751,0.0071213612011077,buy
2019-08-28,-0.0018933023155852,0,0.4913515043165361,1,-0.0058834609476647,0.0040137735117888,33.93560549771057,0.0004873000694271,-0.0013473074631827,0.0091396471416599,neutral
2019-08-29,0.0034361850583821,1,0.5517923985510065,1,0.0037947617475262,-0.000357221120102,36.044409263853154,0.0007652698957023,0.0002581068213446,0.0133625860704655,neutral
2019-08-30,0.0008259757912345,1,0.5663708506064072,1,-0.0110300676680212,0.0119882749431011,36.57033730465579,0.0069890955334692,0.007970722653172,0.0184990462145233,neutral
